sample,sensor,ax,ay,az,w,i,j,k
0,0,0.06,0.08,-0.06,-0.0787354,0.928223,-0.310791,0.18866
1,0,0.18,0.02,0,-0.0791626,0.928101,-0.31073,0.18927
2,0,0.24,-0.05,0.11,-0.0797119,0.927917,-0.31073,0.189758
3,0,0.29,-0.05,0.14,-0.0805054,0.927734,-0.310791,0.190247
4,0,0.16,0.07,0.02,-0.0811768,0.927551,-0.310974,0.190735
5,0,-0.04,0.04,-0.02,-0.0819092,0.927307,-0.311218,0.191284
6,0,0.01,-0.06,0.04,-0.0820923,0.927185,-0.311279,0.191406
7,0,0.23,-0.03,0.01,-0.0818481,0.927307,-0.311279,0.191101
8,0,0.29,-0.03,-0.08,-0.0818481,0.927307,-0.31134,0.190857
9,0,0.15,-0.05,-0.04,-0.0820923,0.927246,-0.311401,0.191101
10,0,0.07,-0.05,-0.01,-0.0823364,0.927124,-0.311401,0.191589
11,0,0.01,-0.06,-0.01,-0.0825195,0.927002,-0.311401,0.192078
12,0,0.11,-0.04,0.04,-0.0824585,0.927002,-0.311401,0.192078
13,0,0.18,-0.01,-0.08,-0.0825195,0.927063,-0.311279,0.191956
14,0,0.15,-0.02,0.01,-0.0826416,0.927063,-0.31134,0.191895
15,0,0.24,0.02,-0.01,-0.0827026,0.927063,-0.31134,0.191895
16,0,0.13,0,0,-0.0828857,0.927002,-0.31134,0.192078
17,0,0.06,0.02,-0.07,-0.083374,0.92688,-0.311401,0.192383
18,0,0.01,-0.11,-0.01,-0.0838013,0.926819,-0.311462,0.192444
19,0,0.04,-0.09,-0.08,-0.0839233,0.92688,-0.311401,0.192017
20,0,0.19,0.01,-0.06,-0.0839233,0.927063,-0.311279,0.191345
21,0,0.23,-0.05,-0.01,-0.0841064,0.927246,-0.311096,0.190552
22,0,0.15,-0.05,-0.07,-0.0844727,0.927307,-0.311096,0.19043
23,0,0.11,0.03,0,-0.0846558,0.927307,-0.311035,0.190308
24,0,0.23,-0.04,0.05,-0.0847778,0.927307,-0.311035,0.190186
25,0,0.18,0.01,0,-0.0849609,0.927307,-0.311035,0.190247
26,0,0.08,0,-0.06,-0.0852661,0.927185,-0.311035,0.190491
27,0,0.08,-0.03,-0.09,-0.0856934,0.927124,-0.311096,0.190674
