sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.26,-0.82,-0.19,-0.252991,0.903381,-0.300293,0.172363
1,0,0.03,-0.92,-0.14,-0.25238,0.902466,-0.303528,0.172424
2,0,-0.08,-0.72,-0.34,-0.252197,0.901489,-0.306091,0.173218
3,0,-0.31,-0.47,-0.77,-0.25238,0.900635,-0.308167,0.173767
4,0,-0.13,-0.18,-0.5,-0.252441,0.899841,-0.309937,0.174438
5,0,0.25,-0.2,-0.18,-0.251465,0.899597,-0.311462,0.174683
6,0,0.61,-0.09,0.62,-0.250244,0.899292,-0.312622,0.175842
7,0,0.56,0.03,-0.12,-0.249023,0.899048,-0.313416,0.177368
8,0,0.33,0.24,-1.19,-0.247681,0.89917,-0.313477,0.178711
9,0,-0.09,0.38,-0.65,-0.24646,0.89917,-0.313477,0.180237
10,0,0.23,-0.18,0.6,-0.244751,0.89917,-0.314331,0.180908
11,0,1.02,-0.23,0.01,-0.241821,0.899414,-0.316162,0.180542
12,0,1.2,-0.02,-0.33,-0.239197,0.89917,-0.31842,0.181458
13,0,0.54,-0.37,-0.4,-0.237976,0.89801,-0.320862,0.184509
14,0,-0.03,-0.55,-0.16,-0.237854,0.896057,-0.323608,0.18927
15,0,-0.01,-0.76,-0.14,-0.237122,0.894287,-0.326965,0.192688
16,0,0.33,-1.23,-0.08,-0.235474,0.892944,-0.33075,0.194397
17,0,0.52,-0.99,-0.44,-0.233337,0.891846,-0.334717,0.195251
18,0,0.23,-0.9,-0.85,-0.231323,0.890808,-0.338684,0.195618
19,0,0.02,-1.03,-0.91,-0.228821,0.890198,-0.342285,0.195007
20,0,0.2,-0.97,-0.59,-0.225647,0.890137,-0.345459,0.193359
21,0,0.6,-0.97,-0.36,-0.222168,0.890381,-0.348206,0.191467
22,0,0.85,-0.77,-0.47,-0.219055,0.890442,-0.350464,0.19043
23,0,0.66,-0.6,-0.94,-0.216492,0.890503,-0.35199,0.190491
24,0,0.21,-0.01,-1.07,-0.214172,0.890564,-0.352539,0.191711
25,0,0.46,0.06,-0.64,-0.211853,0.890808,-0.352478,0.19342
26,0,0.37,-0.8,1.04,-0.210632,0.890564,-0.35199,0.196594
27,0,0.31,-0.95,-0.24,-0.211853,0.889465,-0.352234,0.199707
28,0,1.02,0.95,-2.06,-0.209045,0.890686,-0.352051,0.197571
29,0,2.07,1.74,-0.75,-0.205627,0.891357,-0.352661,0.19696
30,0,3.24,-2.39,-3.72,-0.211304,0.887512,-0.353027,0.20752
31,0,2.98,-4.86,-6.79,-0.215454,0.885681,-0.349609,0.216492
32,0,-7.8,-3.77,-4.56,-0.223816,0.883301,-0.338562,0.234802
33,0,-6.48,0.51,-1.91,-0.239319,0.880859,-0.325928,0.246033
34,0,-0.68,0.4,0.41,-0.246094,0.884155,-0.315552,0.24115
35,0,1.07,0.96,1.55,-0.248474,0.890137,-0.30542,0.229431
36,0,2.12,4.68,1.15,-0.253113,0.894897,-0.295105,0.219177
37,0,2.02,5.91,2.19,-0.258911,0.897461,-0.284363,0.215942
38,0,1.89,3.99,4.09,-0.263672,0.899231,-0.274963,0.215149
39,0,2.33,0.77,3.41,-0.265869,0.900757,-0.26886,0.213623
40,0,1.75,-0.14,1.58,-0.264832,0.902283,-0.266785,0.211243
41,0,0.41,-0.17,0.25,-0.264709,0.902527,-0.267212,0.209717
42,0,0.44,-0.26,0.91,-0.26532,0.902405,-0.268433,0.207825
43,0,1.15,-1.12,0.26,-0.264526,0.902893,-0.27002,0.204773
44,0,0.79,-1.06,0.08,-0.263428,0.90332,-0.270874,0.203186
45,0,-0.97,-1.26,0.44,-0.262573,0.903625,-0.270996,0.202637
46,0,-1.74,-1.43,0.51,-0.261902,0.904236,-0.270752,0.201111
47,0,-0.35,-1.04,0.7,-0.260803,0.905334,-0.270996,0.197327
48,0,1.16,-0.91,0.31,-0.25824,0.906799,-0.272156,0.192261
49,0,1.73,-0.84,-0.21,-0.256287,0.907532,-0.27301,0.190063
50,0,0.43,-0.04,-0.1,-0.25647,0.906677,-0.273315,0.193604
51,0,-0.24,0.19,-0.1,-0.257629,0.904846,-0.273865,0.199646
52,0,-0.79,0,-0.32,-0.25824,0.903137,-0.275513,0.204346
53,0,-0.64,0.08,-0.48,-0.257263,0.902344,-0.278381,0.205017
54,0,0.36,-0.79,-0.32,-0.252258,0.903442,-0.284241,0.198303
55,0,0.99,-0.99,0.06,-0.248047,0.905029,-0.287781,0.191223
56,0,1.08,-0.19,0.06,-0.242554,0.907227,-0.291504,0.18219
57,0,0.95,0.23,0.33,-0.239014,0.908325,-0.293274,0.178467
58,0,0.82,0.26,0.33,-0.234497,0.909424,-0.295654,0.174927
59,0,0.68,0.66,0.08,-0.231201,0.909973,-0.297974,0.172241
60,0,0.95,1.14,-0.5,-0.225098,0.911133,-0.302979,0.165405
61,0,1.6,1.17,-0.1,-0.220276,0.911865,-0.307251,0.159912
62,0,1.42,0.53,0.12,-0.213989,0.911804,-0.314392,0.154724
63,0,0.63,0.11,0.13,-0.211914,0.910583,-0.319214,0.155029
0,1,-0.56,-0.59,-0.78,-0.0197754,0.91748,-0.395325,-0.0392456
1,1,-0.36,-0.85,-0.77,-0.0202637,0.916931,-0.396484,-0.0397949
2,1,-0.91,-0.57,-0.63,-0.0212402,0.917297,-0.395752,-0.0392456
3,1,-0.98,-0.19,-0.31,-0.0212402,0.917603,-0.39502,-0.0391235
4,1,-0.74,0,-0.2,-0.0200806,0.917236,-0.395813,-0.0394897
5,1,-0.2,0.02,-0.26,-0.0192261,0.916321,-0.39801,-0.0388794
6,1,-0.02,-0.06,-0.28,-0.0184937,0.91626,-0.398438,-0.0379028
7,1,-0.09,0.22,-0.32,-0.0180054,0.918274,-0.394287,-0.0320435
8,1,-0.83,0.68,-0.26,-0.0180054,0.919067,-0.392578,-0.0300293
9,1,-0.82,0.61,-0.01,-0.0175781,0.919617,-0.391541,-0.0276489
10,1,-0.29,0.04,0.66,-0.0149536,0.917969,-0.395447,-0.0264893
11,1,-0.08,-0.05,0.82,-0.0136108,0.917297,-0.397034,-0.0264282
12,1,-0.12,0.21,0.55,-0.0127563,0.914795,-0.402893,-0.0247192
13,1,-0.03,0.17,0.35,-0.0127563,0.913574,-0.405823,-0.0240479
14,1,-0.36,-0.21,0.05,-0.0123901,0.910522,-0.412659,-0.0223999
