sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.27,-0.3,-0.75,0.0911865,0.931458,-0.346191,0.0654297
1,0,0.16,-0.4,-0.63,0.0908203,0.932068,-0.344849,0.064209
2,0,1.41,-0.33,0.09,0.0911865,0.9328,-0.343018,0.0623779
3,0,1.86,-0.04,-0.23,0.0930176,0.933228,-0.341492,0.0613403
4,0,0.83,-0.01,-0.27,0.0925903,0.933289,-0.340942,0.0641479
5,0,0.16,0.23,-0.24,0.0908203,0.933228,-0.34082,0.0686035
6,0,-0.13,0.39,-0.06,0.0895386,0.933044,-0.340759,0.0725708
7,0,0.08,0.33,0.26,0.0878296,0.932861,-0.341064,0.0756836
8,0,0.27,0.41,0.34,0.0854492,0.932495,-0.34198,0.0789185
9,0,0.57,0.53,0.63,0.0830688,0.931885,-0.343384,0.0825195
10,0,0.27,0.42,0.84,0.0803223,0.930969,-0.34552,0.0864868
11,0,0.07,0.38,0.98,0.0776367,0.929871,-0.348206,0.0896606
12,0,0.17,0.57,0.91,0.0761719,0.928894,-0.351013,0.0905151
13,0,0.62,0.37,0.57,0.0761719,0.927734,-0.354126,0.0899658
14,0,0.84,0.27,0.58,0.0764771,0.926392,-0.357605,0.0897827
15,0,0.8,0.13,-0.05,0.0769653,0.924805,-0.36145,0.0903931
16,0,0.49,0.39,-0.06,0.0775146,0.923157,-0.365173,0.0918579
17,0,-0.06,0.31,0.61,0.0776978,0.921509,-0.368652,0.0939331
18,0,0.1,0.13,0.86,0.078186,0.919861,-0.372314,0.0957031
19,0,-0.04,-0.32,0.55,0.0790405,0.917969,-0.376282,0.0975342
20,0,-0.05,-0.21,0.27,0.0801392,0.915894,-0.380493,0.0994873
21,0,0.29,0.08,0.05,0.0805664,0.913879,-0.384521,0.10199
22,0,0.69,-0.26,0.2,0.0808105,0.911865,-0.388672,0.104675
23,0,0.71,-0.5,0.38,0.0808105,0.908081,-0.395325,0.112183
24,0,-0.41,-0.3,-0.57,0.0800781,0.90509,-0.400391,0.118713
25,0,0.04,-0.33,0,0.0794067,0.900208,-0.408508,0.128418
26,0,0.27,-0.58,0.06,0.0791626,0.898315,-0.411743,0.131287
27,0,0.2,-0.52,-0.43,0.0793457,0.896667,-0.414612,0.133179
28,0,-0.59,-0.24,-1.96,0.0800781,0.895508,-0.416565,0.134827
29,0,-0.17,0.24,-2.02,0.0840454,0.894897,-0.416687,0.135742
30,0,1.9,-0.36,-0.37,0.0858154,0.895508,-0.414551,0.137329
31,0,2.41,0.53,0.08,0.0872803,0.89502,-0.412476,0.145508
32,0,0.29,0.26,-0.58,0.0852661,0.893677,-0.412415,0.154785
33,0,-1.06,0.37,-1.24,0.0834351,0.891785,-0.412476,0.166077
34,0,0.01,0.55,-0.23,0.0841064,0.891846,-0.411255,0.168579
35,0,1.18,-0.29,0.09,0.0864868,0.892334,-0.409302,0.169373
36,0,1.52,-0.14,-0.45,0.0865479,0.892456,-0.408325,0.171204
37,0,0.42,-0.26,-0.78,0.0861206,0.892212,-0.407227,0.175171
38,0,-0.11,-0.18,-0.59,0.0846558,0.892883,-0.405334,0.17688
39,0,1.65,-1.41,1.87,0.0716553,0.896606,-0.404846,0.16449
40,0,-0.95,-5.18,-4.64,0.0722046,0.895691,-0.410095,0.156067
41,0,-1.35,1.57,-13.64,0.0628662,0.896545,-0.411743,0.150757
42,0,0.3,0.73,3.82,0.0683594,0.909119,-0.386169,0.140503
43,0,5.09,-3.03,1.54,0.0858765,0.915649,-0.372986,0.122986
44,0,1.25,2.99,0.49,0.0894165,0.916565,-0.368652,0.126343
45,0,-1.41,-0.44,1.42,0.0809326,0.915588,-0.367126,0.142639
