sample,sensor,ax,ay,az,w,i,j,k
0,0,0.05,-0.28,-0.08,-0.128235,0.94574,-0.215759,0.206299
1,0,-0.37,0.06,-0.17,-0.128052,0.945496,-0.215942,0.207397
2,0,-0.36,0.03,-0.03,-0.128174,0.945251,-0.216003,0.208313
3,0,0.33,0.1,0,-0.127319,0.945618,-0.21582,0.20752
4,0,0.94,-0.19,-0.07,-0.125549,0.946228,-0.215515,0.206055
5,0,0.48,-0.33,0,-0.125061,0.946045,-0.215271,0.207336
6,0,-0.47,-0.06,0.11,-0.125977,0.94519,-0.215149,0.210693
7,0,-0.57,-0.07,0.12,-0.126709,0.944702,-0.215088,0.212646
8,0,0.01,0.11,-0.16,-0.126404,0.944946,-0.214905,0.211853
9,0,0.51,-0.05,-0.01,-0.125061,0.945618,-0.214539,0.210083
10,0,0.61,-0.2,0.01,-0.124329,0.945984,-0.214111,0.20929
11,0,0.37,-0.06,0.05,-0.124512,0.945923,-0.213623,0.2099
12,0,0.11,-0.08,0.05,-0.124756,0.94574,-0.213135,0.21106
13,0,0.19,-0.03,0,-0.124451,0.945801,-0.212463,0.21167
14,0,0.51,-0.06,0.17,-0.123047,0.946228,-0.211243,0.211792
15,0,0.4,-0.01,-0.01,-0.122437,0.94635,-0.210449,0.212341
16,0,0.07,-0.05,0.12,-0.121765,0.946472,-0.209839,0.212891
17,0,0,0.16,0.13,-0.120911,0.946533,-0.209229,0.213684
18,0,-0.23,0.22,-0.01,-0.1203,0.946533,-0.208801,0.214417
19,0,-0.27,0.04,-0.01,-0.119995,0.946411,-0.208618,0.215271
20,0,-0.16,-0.18,0.01,-0.119629,0.946411,-0.208435,0.215881
21,0,-0.03,-0.13,-0.22,-0.119446,0.94635,-0.208313,0.216187
22,0,-0.23,-0.05,0.02,-0.120056,0.945984,-0.208618,0.217224
23,0,-0.28,0.11,0.28,-0.121582,0.945374,-0.208679,0.218872
24,0,0.09,0.16,0.03,-0.121826,0.945557,-0.208801,0.217896
25,0,0.43,-0.09,0.16,-0.121826,0.94574,-0.209473,0.216492
26,0,0.27,-0.18,0.06,-0.12323,0.945129,-0.210449,0.217407
27,0,0.54,0.12,-0.04,-0.123596,0.944946,-0.210754,0.217834
28,0,1.2,0.09,0.01,-0.12207,0.945312,-0.210205,0.217407
29,0,0.63,-0.47,0.21,-0.119507,0.945129,-0.209351,0.220459
30,0,-0.46,-0.32,-0.32,-0.119568,0.944153,-0.209473,0.224548
31,0,1.32,0.47,-0.81,-0.112976,0.945435,-0.206787,0.224854
32,0,2.48,0.22,0.67,-0.106262,0.947021,-0.204285,0.223877
33,0,0.99,-0.31,1.33,-0.1026,0.944702,-0.203491,0.235657
34,0,-1.09,1.79,2.51,-0.100952,0.938416,-0.210632,0.254578
35,0,-1.2,0.16,1.46,-0.0956421,0.938965,-0.214539,0.251343
36,0,1.45,-1.61,1.27,-0.0887451,0.94165,-0.224915,0.234192
37,0,2.25,0.75,3.52,-0.101685,0.941772,-0.227966,0.225159
38,0,-5.45,2.15,1.23,-0.116455,0.934387,-0.239441,0.236572
39,0,3.54,3.4,-15.68,-0.122131,0.933472,-0.259216,0.215759
40,0,9.91,3.03,8.72,-0.0913086,0.954895,-0.238159,0.152161
41,0,6.77,-6.29,1.06,-0.095459,0.959045,-0.224243,0.144348
42,0,1.8,3.13,1.19,-0.0962524,0.957886,-0.213806,0.165588
43,0,-2.9,0.31,0.44,-0.0998535,0.954529,-0.211426,0.185059
44,0,-2.66,-0.89,1.47,-0.098999,0.952637,-0.20752,0.198914
45,0,-0.42,0.43,1.7,-0.0932617,0.954407,-0.206421,0.19458
46,0,0.11,1.7,-0.46,-0.0893555,0.955627,-0.208252,0.188293
47,0,0.13,0.02,-0.53,-0.0864258,0.956543,-0.209595,0.183533
48,0,0.68,-0.92,0.26,-0.0828857,0.957153,-0.210449,0.180786
49,0,-1.09,-0.33,-0.06,-0.0854492,0.955505,-0.211853,0.186646
50,0,-1.25,0.36,-0.74,-0.0882568,0.954346,-0.212952,0.189941
51,0,-0.31,-0.34,-0.49,-0.0884399,0.955078,-0.211975,0.187256
52,0,1.29,-0.69,-0.37,-0.0878296,0.956787,-0.209045,0.181946
53,0,0.76,-0.1,0.41,-0.0892944,0.956848,-0.207397,0.182983
54,0,0.2,0.28,0.38,-0.0921021,0.956055,-0.205933,0.187134
55,0,0.2,0.39,0.35,-0.0928345,0.955994,-0.205139,0.18811
56,0,0,0.11,0.52,-0.0929565,0.955994,-0.204773,0.188354
57,0,-0.1,0,0.68,-0.0932007,0.955994,-0.204956,0.188232
58,0,-0.01,-0.18,0.46,-0.0940552,0.955811,-0.20575,0.187866
59,0,0.22,-0.25,0.06,-0.0943604,0.955688,-0.207092,0.186768
60,0,0.41,-0.12,-0.2,-0.0949097,0.955566,-0.208496,0.185547
61,0,0.45,-0.07,-0.32,-0.0948486,0.955566,-0.2099,0.183899
62,0,0.42,0.07,0.34,-0.0952148,0.955444,-0.210388,0.183899
63,0,-0.01,0.04,0.09,-0.0968628,0.954651,-0.212402,0.184631
0,1,-0.18,0,-0.2,-0.053772,0.958008,-0.281555,-0.00323486
1,1,0,0,-0.08,-0.0529785,0.95813,-0.281311,-0.00390625
2,1,-0.1,-0.01,-0.04,-0.0524292,0.958313,-0.280762,-0.00421143
3,1,0.05,-0.05,0,-0.0523682,0.958618,-0.279785,-0.00408936
4,1,0.08,-0.03,0,-0.0526733,0.958984,-0.278442,-0.00360107
5,1,0.08,-0.05,-0.07,-0.0526733,0.959351,-0.277222,-0.00274658
6,1,0.05,-0.03,-0.06,-0.0523682,0.959656,-0.276367,-0.00195312
7,1,0.14,-0.02,-0.05,-0.0518799,0.959839,-0.275635,-0.00158691
8,1,0.16,-0.01,-0.01,-0.0513916,0.960144,-0.274658,-0.00164795
9,1,-0.05,0.01,0.04,-0.0507202,0.96051,-0.27356,-0.00115967
10,1,-0.3,0.2,0.29,-0.0499268,0.960876,-0.272461,-0.000549316
11,1,-0.47,0.26,0.3,-0.0492554,0.961243,-0.27124,-0.000183105
12,1,-0.45,0.15,0.2,-0.048645,0.961548,-0.270386,0.00012207
13,1,-0.54,-0.01,0.23,-0.0480347,0.96167,-0.269958,0.000610352
14,1,-0.6,-0.05,0.22,-0.0475464,0.961792,-0.269653,0.0020752
15,1,-0.66,0.1,0.07,-0.0473022,0.961792,-0.269531,0.00360107
16,1,-0.4,0.13,0.11,-0.0469971,0.961853,-0.26947,0.0043335
17,1,-0.04,0.17,0.37,-0.0462646,0.961792,-0.269897,0.00274658
18,1,-0.05,0.09,0.24,-0.0458984,0.961548,-0.270874,0.00158691
19,1,0.06,-0.07,0.22,-0.0454102,0.961182,-0.272156,0.000732422
20,1,0.95,0.17,-0.16,-0.0436401,0.960205,-0.275879,-0.00231934
21,1,1.06,0.17,-0.04,-0.0411987,0.959045,-0.280334,-0.00476074
22,1,0.15,0.04,-0.23,-0.0374146,0.957825,-0.284973,-0.00531006
23,1,0.41,-0.37,0,-0.0321045,0.957031,-0.288147,-0.0055542
24,1,0.13,0.51,0.04,-0.0264282,0.955933,-0.292358,-0.00683594
25,1,1.08,0.78,1.27,-0.0185547,0.952637,-0.303406,-0.00848389
26,1,0.91,1.46,1.35,-0.00634766,0.945679,-0.325012,-0.00512695
27,1,0,-0.2,1.98,0.00274658,0.935242,-0.353943,0.00164795
28,1,-0.36,-0.7,1.29,0.0131226,0.916931,-0.39856,0.0143433
29,1,-0.45,0.19,0.75,0.0157471,0.910034,-0.413818,0.0175171
30,1,-0.42,0.53,-2.75,0.022644,0.894592,-0.445801,0.0198364
31,1,-0.53,-0.99,-0.72,0.0302734,0.882935,-0.468201,0.017334
32,1,-0.67,-1.2,-1.39,0.036499,0.879272,-0.474854,0.00823975
33,1,-1.82,-0.34,-1.4,0.0408325,0.881775,-0.469971,0.00219727
34,1,-2.44,2.15,-0.22,0.0344238,0.891296,-0.452026,-0.00640869
35,1,-3.94,-3.61,-0.68,-0.0180054,0.935547,-0.351929,-0.0253296
36,1,-18.26,-19.16,-17.44,-0.0490112,0.967041,-0.248596,-0.024231
37,1,1.9,11.15,-3.37,-0.0387573,0.988525,-0.140076,-0.0411377
38,1,0.06,9.19,4.18,-0.0345459,0.993774,-0.0921021,-0.052124
39,1,5.67,0.27,2.87,-0.031189,0.992249,-0.0927124,-0.0769653
40,1,1.75,1.22,2.63,-0.0354004,0.993347,-0.0866699,-0.0671387
41,1,-0.13,1.31,0.62,-0.0492554,0.99469,-0.0809937,-0.0403442
42,1,-0.51,0.2,0.84,-0.0526733,0.994385,-0.0878296,-0.0270996
43,1,0.15,-0.71,0.83,-0.0549316,0.99231,-0.107544,-0.0272217
44,1,-0.5,1.38,-0.12,-0.0513916,0.991943,-0.111389,-0.0320435
45,1,-0.21,0.04,-0.28,-0.0455933,0.991516,-0.114807,-0.0405884
46,1,-0.85,-1.12,-0.13,-0.0423584,0.991089,-0.118408,-0.0444946
47,1,-1.05,-0.89,0.39,-0.0418701,0.990479,-0.123291,-0.0452271
48,1,-1.14,-0.8,0.21,-0.043457,0.990112,-0.125977,-0.0430908
49,1,-1.4,0.05,-0.67,-0.0460205,0.990356,-0.124329,-0.0397949
50,1,-0.38,-0.46,-0.51,-0.0487061,0.990417,-0.123352,-0.0386353
51,1,-0.28,-0.31,-0.34,-0.0484619,0.990051,-0.125732,-0.0401611
52,1,0.35,-0.4,0.29,-0.0493774,0.989014,-0.132202,-0.043457
53,1,0.44,0.02,0.05,-0.0509644,0.988403,-0.135864,-0.0440674
54,1,0.26,0.12,0.06,-0.0537109,0.987915,-0.139038,-0.0427856
55,1,-0.03,0.15,0.36,-0.0549927,0.98761,-0.140686,-0.0419922
56,1,-0.16,0.03,0.65,-0.0563965,0.987122,-0.143494,-0.0424194
57,1,0.01,-0.19,0.6,-0.0565186,0.987,-0.144226,-0.0430908
58,1,-0.03,-0.27,0.23,-0.0569458,0.986694,-0.145325,-0.0449829
59,1,-0.1,-0.27,-0.05,-0.0571289,0.986633,-0.145691,-0.0455322
60,1,0.01,-0.15,-0.25,-0.0574951,0.986328,-0.147217,-0.0464478
61,1,0.13,-0.1,0,-0.0585327,0.985474,-0.152161,-0.0474243
62,1,0.03,-0.03,0.12,-0.0588989,0.984985,-0.155151,-0.0474854
63,1,-0.17,-0.03,-0.02,-0.0595093,0.98468,-0.156677,-0.0476685
0,2,0.45,-0.37,-0.28,0.0106201,0.563477,0.227539,0.794067
1,2,0.36,-0.23,0,0.0112305,0.564026,0.227051,0.793823
2,2,0.5,-0.39,-0.31,0.0117188,0.563721,0.226318,0.79425
3,2,0.17,-0.38,-0.28,0.0126343,0.563477,0.226501,0.794373
4,2,0.06,-0.31,-0.12,0.0134277,0.562744,0.227417,0.794617
5,2,-0.25,-0.17,0.08,0.0141602,0.561646,0.228577,0.795044
6,2,-0.2,-0.01,0.2,0.0146484,0.56073,0.229248,0.795471
7,2,-0.12,-0.02,0.27,0.0151978,0.559998,0.229187,0.796021
8,2,0.05,-0.16,0,0.0162964,0.559631,0.229126,0.796265
9,2,-0.05,-0.03,-0.01,0.0174561,0.558655,0.229187,0.796936
