sample,sensor,ax,ay,az,w,i,j,k
0,0,1.81,0.12,-0.05,-0.118286,0.901855,-0.341309,0.237122
1,0,1.59,-0.1,-0.53,-0.116699,0.898804,-0.347107,0.240784
2,0,0.55,-0.22,-0.26,-0.118164,0.892456,-0.355164,0.251892
3,0,-0.53,0,0.06,-0.120911,0.887634,-0.360107,0.260315
4,0,-1.09,-0.08,0.21,-0.12439,0.881592,-0.367981,0.268066
5,0,1.05,-0.03,-0.55,-0.123047,0.880005,-0.372437,0.267883
6,0,1.78,-0.29,-0.1,-0.121521,0.877502,-0.377686,0.26947
7,0,0.45,-0.25,0.77,-0.124695,0.873657,-0.381104,0.275452
8,0,-1.4,0.28,0.34,-0.130554,0.867432,-0.387939,0.282837
9,0,0.21,0.39,0.08,-0.130493,0.865967,-0.392456,0.281189
10,0,2.8,-0.16,0.68,-0.125732,0.865417,-0.397278,0.27832
11,0,2.33,-0.09,0.28,-0.126587,0.862305,-0.400635,0.282715
12,0,0.8,0.06,-0.55,-0.131165,0.854858,-0.405701,0.295715
13,0,-2.42,-2.17,-0.4,-0.133484,0.85083,-0.408142,0.302795
14,0,-0.08,0.22,1.17,-0.137939,0.848083,-0.413269,0.301636
15,0,2.08,1.01,1.09,-0.138367,0.846008,-0.41687,0.302124
16,0,1.43,-0.45,-0.09,-0.14032,0.839539,-0.423218,0.310364
17,0,-1.7,-0.36,-0.65,-0.142395,0.836182,-0.42688,0.31366
18,0,1.33,0.02,0.31,-0.137939,0.836548,-0.432739,0.306458
19,0,1.28,0.18,0.1,-0.137634,0.836182,-0.435364,0.303894
20,0,-0.33,-0.61,-2.06,-0.141663,0.834534,-0.438538,0.301941
21,0,1.4,0.2,-2.62,-0.141235,0.835754,-0.440002,0.296631
22,0,1.76,-0.61,-0.21,-0.137085,0.839417,-0.437744,0.291626
23,0,0.74,0.2,1.54,-0.140381,0.839172,-0.435913,0.293274
24,0,0.5,0.49,1.54,-0.145264,0.837585,-0.43457,0.297546
25,0,-0.36,-0.27,-1.41,-0.14801,0.837219,-0.434998,0.29657
26,0,1.35,0.5,0.37,-0.144104,0.840637,-0.433838,0.290527
27,0,0.42,0.22,0.34,-0.14917,0.838745,-0.43158,0.29657
28,0,0.19,0.07,0.27,-0.151062,0.838318,-0.431274,0.297302
29,0,1.05,-0.09,0.36,-0.150452,0.838806,-0.431213,0.296326
30,0,0.49,0.08,0.26,-0.151978,0.838196,-0.431213,0.29718
31,0,-0.14,0.16,0.07,-0.153809,0.837585,-0.431335,0.297913
32,0,0.09,0.19,0.12,-0.154053,0.837769,-0.431274,0.297241
33,0,0.78,-0.02,0.52,-0.153381,0.838379,-0.431274,0.296082
34,0,0.01,-0.37,3.77,-0.154724,0.838501,-0.430786,0.295715
35,0,-0.24,-0.54,2.39,-0.16095,0.839478,-0.429749,0.291138
36,0,1.98,0.89,-0.75,-0.163879,0.84198,-0.43042,0.281006
37,0,2.53,2.49,2.13,-0.169189,0.840271,-0.435181,0.275513
38,0,-5.27,-3.18,-1.46,-0.177246,0.835754,-0.441833,0.273621
39,0,-3.28,-1.78,-9.08,-0.18988,0.829956,-0.45105,0.267639
40,0,5.33,3.64,-5.23,-0.164856,0.849304,-0.444946,0.231262
41,0,6.48,-2.53,4.29,-0.158386,0.857117,-0.438049,0.219849
42,0,2.26,0.85,1,-0.162354,0.857056,-0.433167,0.226868
43,0,-1.67,3.43,1.33,-0.169006,0.85437,-0.429871,0.238159
44,0,-1.89,1.16,0.53,-0.172424,0.852173,-0.427734,0.247192
45,0,1.62,-0.15,0.26,-0.166748,0.854553,-0.427673,0.243042
46,0,2.17,0.12,0.74,-0.158691,0.857056,-0.429565,0.236084
