sample,sensor,ax,ay,az,w,i,j,k
0,0,0.79,-0.12,0.06,-0.128357,0.94397,-0.234009,0.194214
1,0,-0.32,-0.17,-0.04,-0.128906,0.943359,-0.234619,0.196045
2,0,0.45,-0.04,-0.02,-0.128723,0.943665,-0.234619,0.194519
3,0,0.75,-0.07,0.13,-0.128296,0.944031,-0.234375,0.193359
4,0,0.25,-0.1,0,-0.12854,0.943787,-0.234314,0.194397
5,0,0.16,-0.2,-0.07,-0.128906,0.943542,-0.234375,0.195374
6,0,0.29,-0.13,-0.17,-0.128906,0.943604,-0.234253,0.19519
7,0,0.21,0,0.1,-0.128662,0.94397,-0.233887,0.194153
8,0,0.47,0.04,0.01,-0.128235,0.944214,-0.233582,0.193359
9,0,0.5,-0.11,0.03,-0.126831,0.944519,-0.233887,0.192505
10,0,0.04,-0.12,-0.12,-0.126892,0.944336,-0.234131,0.193115
11,0,0.12,0.02,0.07,-0.12439,0.944946,-0.234497,0.191162
12,0,0.22,-0.23,-0.18,-0.121521,0.945618,-0.235718,0.188416
13,0,0.08,-0.22,-0.07,-0.1203,0.945923,-0.236267,0.186768
14,0,0.11,-0.19,0.42,-0.116943,0.946899,-0.236816,0.18335
15,0,0.82,-0.03,0.27,-0.114319,0.948059,-0.237244,0.178528
16,0,1.86,0.31,-0.3,-0.110535,0.949158,-0.237976,0.174011
17,0,1.23,-0.16,-0.53,-0.109009,0.948547,-0.238525,0.177246
18,0,-1.07,-0.04,0.1,-0.111938,0.943542,-0.240295,0.198608
19,0,-1.09,-0.19,0.63,-0.112366,0.943115,-0.241333,0.199219
20,0,0.43,-0.57,-0.71,-0.111328,0.94397,-0.242554,0.194214
21,0,1.36,-0.06,-0.43,-0.108032,0.945435,-0.243408,0.1875
22,0,1.55,0.36,0.51,-0.10675,0.945496,-0.242981,0.188538
23,0,-0.63,0.01,0.16,-0.1073,0.942932,-0.243896,0.199585
24,0,-0.6,-0.31,-0.12,-0.10791,0.943237,-0.244385,0.197449
25,0,0.65,-0.11,-0.23,-0.1073,0.944031,-0.243958,0.194458
26,0,0.35,-0.17,0.28,-0.109314,0.943115,-0.243103,0.198669
27,0,-0.06,-0.03,0.05,-0.111206,0.942383,-0.243958,0.200012
28,0,0.7,-0.24,-0.26,-0.110352,0.942871,-0.244263,0.197754
29,0,0.57,0.01,0.75,-0.108887,0.942932,-0.244141,0.198547
30,0,0.25,-0.02,-0.19,-0.108582,0.942383,-0.244873,0.200378
31,0,-0.19,-0.34,-0.11,-0.108948,0.941467,-0.246277,0.202759
32,0,-0.01,-0.56,0.08,-0.110046,0.941223,-0.246704,0.202698
33,0,1.39,0,1.03,-0.114014,0.940674,-0.24585,0.204346
34,0,2.64,2.01,3.36,-0.120483,0.939819,-0.242798,0.207947
35,0,1.49,0.98,0.57,-0.137817,0.930969,-0.246094,0.23175
