sample,sensor,ax,ay,az,w,i,j,k
0,0,0.2,-0.04,-0.15,-0.127136,0.951599,-0.231628,0.157166
1,0,-0.31,-0.02,0.01,-0.126892,0.951599,-0.23053,0.158752
2,0,0.4,0.01,-0.04,-0.126526,0.951843,-0.229797,0.15863
3,0,0.42,-0.03,-0.09,-0.125671,0.952209,-0.229187,0.158203
4,0,0,-0.11,0.14,-0.126099,0.952087,-0.229004,0.158875
5,0,0,-0.01,-0.02,-0.126526,0.951965,-0.229004,0.158997
6,0,0.38,0.18,0.1,-0.12616,0.952209,-0.229004,0.157715
7,0,-0.08,-0.12,0,-0.125916,0.951599,-0.229675,0.160767
8,0,-0.19,-0.3,-0.12,-0.125854,0.951477,-0.229797,0.161316
9,0,0.29,-0.04,0,-0.12561,0.951599,-0.229858,0.160706
10,0,0.22,-0.11,0.01,-0.12561,0.951538,-0.230103,0.160645
11,0,0.09,-0.14,-0.09,-0.125854,0.951416,-0.230408,0.161011
12,0,-0.17,-0.18,-0.23,-0.12616,0.951294,-0.230591,0.16095
13,0,-0.14,-0.21,-0.05,-0.126404,0.951477,-0.230469,0.159912
14,0,0.01,-0.28,-0.02,-0.125732,0.952026,-0.230103,0.157715
15,0,0.43,-0.19,0,-0.125061,0.95282,-0.229553,0.154297
16,0,1.2,0.35,0.15,-0.124451,0.953674,-0.228699,0.150818
17,0,-0.08,-0.1,0.04,-0.124878,0.952576,-0.227234,0.159363
18,0,-0.91,0.09,0.39,-0.125854,0.951843,-0.227173,0.162842
19,0,-0.48,0.14,-0.15,-0.125183,0.951782,-0.228088,0.162659
20,0,0.43,-0.04,-0.04,-0.124329,0.951782,-0.229004,0.161804
21,0,0.51,0.11,0.04,-0.124023,0.951355,-0.230957,0.161743
22,0,0.3,0.1,-0.08,-0.12323,0.951233,-0.231812,0.161987
23,0,0.31,-0.16,0.07,-0.12207,0.950867,-0.233154,0.162964
24,0,0.04,-0.29,-0.09,-0.121826,0.950378,-0.234131,0.164551
25,0,-0.08,-0.04,0.02,-0.120972,0.950073,-0.235413,0.165283
26,0,0.23,-0.22,0,-0.120117,0.950134,-0.235779,0.165039
27,0,0.27,-0.34,-0.14,-0.119873,0.950012,-0.23645,0.165039
28,0,0.19,-0.1,-0.51,-0.11908,0.950073,-0.236755,0.164795
29,0,0.57,0.2,0.07,-0.118713,0.950195,-0.236206,0.164856
30,0,0.47,-0.12,-0.03,-0.116882,0.950317,-0.236084,0.165771
31,0,-0.07,-0.09,-0.11,-0.117554,0.949829,-0.23584,0.16864
32,0,-0.28,0.03,0.06,-0.11853,0.949402,-0.235413,0.170898
33,0,0.2,0.04,-0.04,-0.118286,0.949585,-0.235229,0.170288
34,0,0.57,-0.03,0.19,-0.117859,0.949707,-0.234985,0.170044
35,0,0.72,-0.13,-0.16,-0.117737,0.949646,-0.234863,0.170898
36,0,0.47,-0.4,1.87,-0.11969,0.949036,-0.233459,0.174744
37,0,0.06,0.63,0.99,-0.126526,0.947754,-0.231323,0.179626
38,0,2.1,2.3,1.34,-0.131897,0.945557,-0.232361,0.186035
