sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.02,-0.35,0.1,-0.0681763,0.922791,-0.32843,0.189758
1,0,0.98,-0.09,-0.67,-0.067749,0.923584,-0.327881,0.186829
2,0,1.31,0.18,-0.46,-0.0669556,0.924255,-0.326904,0.185608
3,0,1.29,0.11,0.3,-0.0670776,0.923889,-0.326477,0.188171
4,0,1.04,-0.29,0.76,-0.0689697,0.922119,-0.327026,0.194946
5,0,-0.13,-0.25,0.98,-0.0722656,0.91925,-0.328552,0.204529
6,0,-0.83,-0.26,0.57,-0.0748291,0.91687,-0.330444,0.21106
7,0,-1.3,-0.4,-0.24,-0.0753174,0.916199,-0.331665,0.211792
8,0,-0.57,-0.36,-0.92,-0.0727539,0.917603,-0.331604,0.206726
9,0,0.85,0,-0.66,-0.0683594,0.919678,-0.330139,0.201233
10,0,1.14,-0.16,0.01,-0.0654907,0.921082,-0.328308,0.198975
11,0,0.73,-0.2,0.34,-0.0657349,0.921021,-0.327271,0.200806
12,0,-0.24,-0.24,0.25,-0.0673828,0.920227,-0.326904,0.204285
13,0,-0.69,-0.13,0,-0.0686646,0.919861,-0.326599,0.206116
14,0,-0.61,0.11,-0.43,-0.0686646,0.920166,-0.32605,0.205566
15,0,-0.19,0.1,-0.22,-0.0675659,0.921082,-0.325195,0.203186
16,0,0.72,-0.04,-0.07,-0.0664062,0.922119,-0.324402,0.200012
17,0,0.79,0.06,-0.08,-0.0657959,0.922791,-0.323792,0.198242
18,0,0.46,-0.08,-0.14,-0.0668335,0.922729,-0.323608,0.198425
19,0,0.07,-0.01,0,-0.0682983,0.922363,-0.323364,0.19989
20,0,-0.26,-0.02,-0.05,-0.0692749,0.922058,-0.323303,0.201111
21,0,0.07,-0.05,0.07,-0.0697632,0.922058,-0.32312,0.201294
22,0,0.27,-0.3,0.19,-0.0701294,0.92218,-0.322998,0.200928
23,0,0.28,-0.07,0.04,-0.0706177,0.92218,-0.323059,0.200684
24,0,0.2,-0.08,-0.17,-0.0709229,0.922241,-0.322998,0.200439
25,0,0.17,-0.1,-0.44,-0.0708008,0.922302,-0.322937,0.200256
26,0,0.25,-0.04,-0.24,-0.0706787,0.922424,-0.322632,0.200195
27,0,0.55,-0.29,0.15,-0.0709229,0.922424,-0.322571,0.200012
28,0,0.13,-0.09,1.76,-0.0714111,0.922485,-0.321777,0.20105
29,0,0.9,1.02,0.4,-0.0742798,0.922729,-0.323181,0.196411
30,0,2.71,0.58,4.12,-0.0732422,0.922485,-0.32489,0.195312
31,0,2.02,-3.31,-0.65,-0.0761719,0.919617,-0.3302,0.198608
32,0,-1.17,-3.64,-4.26,-0.0836182,0.91626,-0.332458,0.207336
33,0,-0.33,3.99,-1.96,-0.0914307,0.915527,-0.330688,0.209839
34,0,1.05,-0.51,1.31,-0.0864868,0.918823,-0.326782,0.203613
35,0,2.49,-0.3,1.19,-0.0838013,0.921753,-0.322327,0.198669
36,0,2.09,1.12,0.79,-0.0794067,0.923584,-0.320007,0.195801
37,0,-0.12,0.33,0.51,-0.0827026,0.920471,-0.320129,0.208496
38,0,-2.96,-0.02,0.81,-0.0878906,0.917786,-0.321533,0.215881
39,0,-0.75,-0.72,0.84,-0.0895386,0.916992,-0.323242,0.21582
40,0,0.72,-0.89,0.43,-0.0861816,0.918518,-0.32489,0.208191
41,0,1.93,-0.37,-0.8,-0.0821533,0.920105,-0.32605,0.200867
42,0,1.46,-0.08,-0.81,-0.0802612,0.920715,-0.326416,0.198181
43,0,0.19,-0.2,-0.25,-0.0807495,0.920288,-0.326233,0.200439
44,0,-0.27,-0.3,0.15,-0.0817261,0.919556,-0.325562,0.204346
45,0,-0.83,-0.15,0.53,-0.0822754,0.919006,-0.32489,0.207703
46,0,-0.57,0.03,-0.08,-0.0823364,0.918945,-0.324402,0.208618
47,0,0,0.37,-0.47,-0.0811157,0.919617,-0.323914,0.20697
