sample,sensor,ax,ay,az,w,i,j,k
0,0,0.26,0.05,0.24,-0.111084,0.920715,-0.309814,0.209534
1,0,0.7,0.07,0.16,-0.111206,0.920898,-0.309753,0.208862
2,0,0.96,0.05,0.21,-0.110474,0.921448,-0.309509,0.207336
3,0,0.81,0.03,0.33,-0.110596,0.921326,-0.30957,0.20752
4,0,0.4,0.15,0.24,-0.111206,0.920898,-0.309875,0.208618
5,0,0.38,0.08,0.06,-0.111084,0.920837,-0.31012,0.208557
6,0,0.64,0,0.07,-0.110229,0.921326,-0.310242,0.206848
7,0,0.81,0.06,0.21,-0.10968,0.921509,-0.309998,0.206665
8,0,0.56,0.03,0.26,-0.110352,0.921204,-0.309753,0.208069
9,0,0.26,0.15,0.19,-0.110596,0.920959,-0.30957,0.209167
10,0,0.41,0.02,0.28,-0.110413,0.921021,-0.309448,0.209229
11,0,0.51,-0.02,0.27,-0.110229,0.921448,-0.309326,0.20752
12,0,0.64,0.1,0.22,-0.110413,0.922058,-0.309265,0.205017
13,0,0.84,0.2,0.1,-0.110291,0.922424,-0.309204,0.203369
14,0,0.94,0.04,0.27,-0.109192,0.922363,-0.309204,0.204163
15,0,0.53,0.1,-0.09,-0.108643,0.92218,-0.309448,0.205017
16,0,0.74,0.3,0.33,-0.105591,0.922363,-0.309143,0.206238
17,0,0.69,0.13,0.55,-0.104248,0.921875,-0.309448,0.208496
18,0,0.13,0.01,0.29,-0.103516,0.918945,-0.311707,0.218384
19,0,0.3,0.05,0.55,-0.104309,0.916931,-0.314026,0.223145
20,0,0.61,0.26,0.14,-0.104431,0.916016,-0.315796,0.224182
21,0,0.83,-0.43,0,-0.101501,0.914124,-0.319031,0.228638
22,0,0.97,0.12,0.39,-0.110474,0.907837,-0.321472,0.245544
23,0,0.65,0.22,0.13,-0.113281,0.90387,-0.323364,0.256104
24,0,-0.58,0.14,0.79,-0.114868,0.900879,-0.323975,0.265076
25,0,1.43,1.03,1.05,-0.113281,0.898315,-0.32489,0.273193
26,0,0.92,-0.6,-0.04,-0.110352,0.896484,-0.325195,0.279846
27,0,0.28,-0.23,0.59,-0.108215,0.893433,-0.326782,0.288635
28,0,0.09,0.05,-0.01,-0.107605,0.891418,-0.328369,0.293274
29,0,0.67,-0.15,-0.57,-0.104553,0.890076,-0.330566,0.295898
30,0,0.23,-0.16,-0.26,-0.10376,0.889343,-0.331543,0.297302
31,0,0.53,-0.05,-0.41,-0.103821,0.888123,-0.332764,0.2995
32,0,0.46,-0.31,3.13,-0.10791,0.886414,-0.332458,0.303528
33,0,0.21,-0.3,3.3,-0.123718,0.882629,-0.332703,0.308167
34,0,-0.05,0.2,1.76,-0.137329,0.878052,-0.337952,0.309692
35,0,-7.38,-0.9,-0.18,-0.15387,0.874878,-0.359741,0.285522
36,0,5.04,4.81,-12.51,-0.15033,0.88855,-0.361023,0.239807
37,0,11.9,3.86,-2.78,-0.106628,0.918274,-0.334656,0.182739
38,0,3.03,0.04,2.3,-0.134033,0.911804,-0.31842,0.221985
39,0,-6.61,5.31,1.85,-0.161255,0.894104,-0.317261,0.271973
40,0,-3.31,0.7,2.95,-0.158264,0.894043,-0.31543,0.276001
41,0,1.11,-0.53,2.37,-0.147888,0.899536,-0.314941,0.264221
42,0,1.95,-0.33,0.39,-0.141235,0.902222,-0.322327,0.249329
43,0,0.28,0.72,-1.31,-0.140625,0.902405,-0.326355,0.243713
44,0,2.17,-1.57,-1,-0.131165,0.906311,-0.327087,0.233215
45,0,1.87,-0.35,-0.5,-0.129089,0.906494,-0.327454,0.233093
46,0,-1.6,0.17,-0.6,-0.134644,0.902832,-0.328674,0.242249
47,0,-2.09,0.26,-0.34,-0.135803,0.903015,-0.327759,0.242188
48,0,2.08,0.26,0.2,-0.130066,0.910095,-0.322021,0.226013
49,0,0.15,0.09,0.52,-0.132751,0.91095,-0.317749,0.227234
50,0,0.51,-0.1,0.67,-0.132874,0.911804,-0.315735,0.226562
51,0,0.53,0.48,0.4,-0.133057,0.912048,-0.315186,0.226074
52,0,0.57,0.36,0.21,-0.13208,0.912598,-0.314758,0.225098
53,0,0.53,-0.1,0.09,-0.131409,0.913025,-0.314331,0.224365
54,0,0.71,-0.23,0.42,-0.130432,0.913391,-0.313843,0.224121
55,0,0.02,0.22,0.04,-0.131226,0.913025,-0.313782,0.225098
56,0,0.82,-0.07,0.22,-0.127136,0.914795,-0.31311,0.221313
57,0,0.38,0.14,0.26,-0.126953,0.914795,-0.31311,0.221436
58,0,-0.06,0.21,0.09,-0.127502,0.914612,-0.313171,0.221741
59,0,0.27,0.08,0.07,-0.126709,0.915405,-0.312805,0.21936
60,0,1.37,-0.03,0.34,-0.125488,0.916138,-0.312317,0.21759
61,0,0.55,0.01,0.41,-0.126282,0.915527,-0.312439,0.219727
62,0,-0.5,0.35,0.08,-0.127686,0.914734,-0.312927,0.221436
63,0,1,-0.19,0.27,-0.125793,0.915955,-0.313171,0.21698
0,1,-0.3,-0.13,0.09,-0.0739746,0.975098,-0.208252,-0.0177612
1,1,0.27,-0.39,0.15,-0.0739136,0.974121,-0.212585,-0.0197754
2,1,0.28,0.13,0.27,-0.0742798,0.97345,-0.215271,-0.0222168
3,1,0.16,-0.04,0.39,-0.0755005,0.972168,-0.220215,-0.0253906
4,1,-0.2,-0.15,0.31,-0.0765381,0.970703,-0.226135,-0.0267334
5,1,0.29,-0.03,0.26,-0.0755615,0.967773,-0.238403,-0.0303345
6,1,0.4,0.08,0.52,-0.0765381,0.964905,-0.248901,-0.0332031
7,1,-0.04,-0.04,0.73,-0.0775757,0.959412,-0.268982,-0.0346069
8,1,-0.32,-0.19,0.54,-0.0780029,0.955322,-0.283081,-0.0336304
9,1,-0.44,-0.06,0.04,-0.0765381,0.948486,-0.305725,-0.0314941
10,1,-0.64,-1.88,0.04,-0.0734253,0.94342,-0.32196,-0.0305786
11,1,-0.2,-0.62,0.06,-0.0625,0.932434,-0.354492,-0.0307617
12,1,-0.06,0.14,0.19,-0.0611572,0.929443,-0.362549,-0.0317993
13,1,0.2,1.17,0.27,-0.0580444,0.918274,-0.39032,-0.0326538
14,1,0.54,2.44,0.07,-0.052124,0.908447,-0.413879,-0.0272827
15,1,-0.28,-0.08,0.38,-0.0408936,0.891602,-0.450623,-0.0171509
16,1,0.08,0.76,0.77,-0.0355225,0.877869,-0.477539,-0.00952148
17,1,-0.19,-0.07,-0.25,-0.0325317,0.841858,-0.538696,0.00219727
18,1,1.2,-0.2,-0.71,-0.0292358,0.83197,-0.554077,0.00408936
19,1,-1.01,0.01,-0.07,-0.0160522,0.800232,-0.599182,0.0186768
20,1,-0.73,0.55,-0.51,-0.0108032,0.786621,-0.616821,0.0262451
21,1,-0.09,-0.17,-0.67,-0.00402832,0.769653,-0.637695,0.0303955
22,1,-0.38,0.96,-0.6,-0.00231934,0.765808,-0.642334,0.0314941
23,1,-0.59,0.28,-0.6,0.00152588,0.752991,-0.657166,0.0343628
24,1,-0.55,0.35,-0.59,0.00244141,0.748291,-0.662415,0.0357056
25,1,-1.21,-0.87,-1.16,0.00231934,0.745605,-0.665222,0.0390625
26,1,-0.11,-2.47,-2.08,-0.00366211,0.75531,-0.654053,0.0415649
27,1,0.86,1.65,-2.04,-0.026001,0.808289,-0.58667,0.0429077
28,1,-2.38,0.88,-2.61,-0.0478516,0.857788,-0.509705,0.0461426
29,1,-7.78,-9.5,-11.32,-0.0709229,0.896179,-0.43689,0.0313721
30,1,5.06,5.2,-12.63,-0.0551147,0.954834,-0.291992,0.00201416
31,1,-0.55,1.87,4.48,-0.0635376,0.980591,-0.184265,-0.0211792
32,1,4.83,-0.48,7.85,-0.06604,0.987,-0.14563,-0.0147095
33,1,-0.29,4.13,4.19,-0.0755615,0.988159,-0.13324,-0.0098877
34,1,0.69,3.19,2.83,-0.0944214,0.989136,-0.112488,0.00445557
35,1,-0.29,2.33,1.74,-0.107056,0.987854,-0.109192,0.0270996
36,1,-1.43,0.43,1.42,-0.104431,0.987488,-0.113342,0.0332031
37,1,-0.43,-0.06,-0.4,-0.100159,0.98822,-0.112488,0.026001
38,1,1.17,-1.17,-0.49,-0.0928345,0.98938,-0.111328,0.0100098
39,1,0.57,-1.72,-0.55,-0.085022,0.989319,-0.118103,0.00494385
40,1,-0.81,-1.12,-0.81,-0.0823364,0.988708,-0.125061,0.00616455
41,1,-1.14,-0.83,-0.99,-0.0853271,0.988586,-0.12384,0.00915527
42,1,-1.13,-1.05,-0.76,-0.0869141,0.989014,-0.119446,0.00897217
43,1,-0.22,-0.89,0.07,-0.0842896,0.989502,-0.117065,0.00518799
44,1,0.27,-0.61,0.14,-0.0823975,0.990112,-0.11377,0.00146484
45,1,0.38,0.06,0.29,-0.0841675,0.990601,-0.107544,0.000366211
46,1,0.25,-0.1,0.42,-0.0862427,0.990723,-0.105164,0.00177002
47,1,0,-0.29,0.52,-0.0875244,0.990723,-0.104065,0.00354004
48,1,0.16,-0.04,0.34,-0.0876465,0.990845,-0.102539,0.00378418
49,1,0.12,-0.06,0.19,-0.0874634,0.990967,-0.101868,0.00415039
50,1,-0.05,-0.49,0.13,-0.086853,0.990845,-0.103149,0.00476074
51,1,-0.04,-0.63,0.18,-0.0866089,0.990723,-0.104492,0.00482178
52,1,-0.19,-0.49,-0.05,-0.0865479,0.990845,-0.103638,0.00506592
53,1,0.06,-0.36,0.04,-0.0859985,0.990906,-0.103516,0.00518799
54,1,0,-0.43,0.13,-0.085022,0.990906,-0.104431,0.00500488
55,1,-0.08,-0.47,0.21,-0.0843506,0.990845,-0.105103,0.00469971
56,1,-0.1,-0.41,0.04,-0.083313,0.990967,-0.104919,0.00463867
57,1,-0.31,-0.32,-0.05,-0.083374,0.991028,-0.104309,0.00476074
58,1,0,-0.33,0.14,-0.0817871,0.991211,-0.104065,0.00396729
59,1,0.21,-0.23,0.42,-0.0806885,0.99115,-0.105164,0.00317383
60,1,-0.08,-0.29,0.22,-0.0812988,0.991089,-0.105652,0.00427246
61,1,-0.42,-0.27,0,-0.0829468,0.991028,-0.104797,0.00524902
62,1,-0.15,-0.35,0.12,-0.0819092,0.991089,-0.105225,0.00396729
63,1,-0.2,-0.48,0.33,-0.0809326,0.990967,-0.106689,0.00286865
0,2,-0.65,-0.08,-0.56,0.163574,0.579773,0.23407,0.763123
