sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.5,0.46,0.25,-0.15509,0.928162,-0.289734,0.174622
1,0,-0.27,0.18,-0.14,-0.155457,0.928223,-0.291077,0.171875
2,0,0.67,0.26,-0.27,-0.155273,0.928406,-0.29248,0.16864
3,0,0.88,0,-0.16,-0.154907,0.928284,-0.293762,0.167175
4,0,0.48,-0.06,-0.11,-0.155762,0.927673,-0.294861,0.168091
5,0,-0.23,0,0.07,-0.157349,0.926636,-0.295776,0.170593
6,0,-0.22,0.13,0.11,-0.158691,0.925781,-0.296753,0.172363
7,0,0.05,0.22,0.27,-0.159485,0.925293,-0.297729,0.172729
8,0,-0.02,-0.03,0.2,-0.159729,0.924866,-0.298828,0.172668
9,0,0.21,0.22,0.41,-0.160095,0.924377,-0.300293,0.172241
10,0,0.3,0.22,0.58,-0.160583,0.923584,-0.30249,0.172241
11,0,0.42,0.15,0.46,-0.161743,0.92218,-0.305725,0.173035
12,0,0.31,0.18,0.46,-0.163208,0.920288,-0.309631,0.174927
13,0,0.22,0.16,0.47,-0.164917,0.918274,-0.313477,0.176819
14,0,0.11,0.23,0.89,-0.166687,0.916138,-0.317627,0.178955
15,0,0.05,0.31,0.82,-0.168335,0.91394,-0.322327,0.180176
16,0,0.25,0.5,0.6,-0.169373,0.911804,-0.327881,0.179993
17,0,0.96,0.74,-0.01,-0.168945,0.909119,-0.335815,0.179382
18,0,1.03,0.64,-0.49,-0.167297,0.90625,-0.343994,0.179871
19,0,0.75,0.43,-0.27,-0.166565,0.902649,-0.351929,0.18335
20,0,0.34,-0.21,-0.06,-0.167542,0.898193,-0.359802,0.189087
21,0,0.1,-0.18,-0.4,-0.168823,0.893616,-0.36731,0.195068
22,0,-0.16,-0.4,-0.84,-0.169556,0.889343,-0.374451,0.200134
23,0,-0.25,-0.52,-1.06,-0.169556,0.885803,-0.380798,0.203857
24,0,-0.46,-0.71,-1.24,-0.169373,0.882996,-0.385925,0.206665
25,0,-0.24,-0.94,-1.07,-0.169067,0.880005,-0.391357,0.209351
26,0,-0.03,-1.14,-1.02,-0.168091,0.879089,-0.393677,0.209595
27,0,-0.57,-0.9,-1.34,-0.167358,0.87854,-0.394714,0.210632
28,0,-0.69,-0.59,-1.4,-0.167297,0.878784,-0.394043,0.210938
29,0,-0.09,-0.6,-0.97,-0.167297,0.880249,-0.391602,0.209473
30,0,0.29,-0.45,-0.58,-0.167664,0.881592,-0.38916,0.208069
31,0,0.18,-0.03,-0.86,-0.169861,0.883423,-0.384766,0.206604
