sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.02,-0.17,-0.1,-0.117737,0.950745,-0.243713,0.151184
1,0,0.67,-0.11,0.05,-0.117004,0.950989,-0.244385,0.148926
2,0,0.57,-0.28,-0.16,-0.116516,0.951111,-0.245361,0.147156
3,0,0.04,-0.11,-0.11,-0.117004,0.950806,-0.245911,0.147644
4,0,-0.05,-0.03,0.1,-0.116943,0.950806,-0.245972,0.147827
5,0,0.68,-0.09,-0.28,-0.116089,0.950989,-0.245911,0.147156
6,0,0.49,-0.23,-0.04,-0.115112,0.951233,-0.245789,0.146667
7,0,0.07,-0.08,-0.01,-0.115173,0.95105,-0.245667,0.148132
8,0,-0.18,-0.03,0.19,-0.114929,0.950928,-0.245483,0.149109
9,0,0.18,0.04,-0.1,-0.114014,0.95105,-0.245422,0.149048
10,0,0.39,-0.2,0.24,-0.112732,0.951294,-0.245483,0.14856
11,0,0.09,-0.05,-0.04,-0.111633,0.951233,-0.246277,0.14856
12,0,0,-0.15,0.11,-0.111328,0.95105,-0.246826,0.148987
13,0,0.43,-0.1,0,-0.110596,0.950928,-0.248047,0.148438
14,0,0.48,-0.2,-0.14,-0.110352,0.950806,-0.248962,0.147644
15,0,0.19,-0.31,-0.28,-0.110474,0.950684,-0.249512,0.147644
16,0,-0.08,-0.23,0.21,-0.110352,0.950684,-0.249451,0.147705
17,0,0.31,-0.17,0,-0.110962,0.950928,-0.248657,0.146729
18,0,0.14,0.07,0.14,-0.111084,0.95105,-0.248291,0.146851
19,0,0.19,-0.14,0.07,-0.111145,0.951111,-0.247986,0.146729
20,0,0.29,0,0.21,-0.111267,0.951111,-0.248047,0.146545
21,0,0.19,-0.1,-0.09,-0.111755,0.950867,-0.248413,0.147034
22,0,0.04,-0.17,-0.13,-0.112122,0.950806,-0.248657,0.147034
23,0,0.13,0.02,0.05,-0.112244,0.950867,-0.248657,0.146423
24,0,0.37,-0.1,-0.08,-0.112122,0.950928,-0.248718,0.146118
25,0,0.23,-0.18,-0.11,-0.112549,0.950745,-0.248962,0.146423
26,0,0.16,-0.2,0.02,-0.113037,0.950684,-0.249023,0.146362
27,0,0.24,-0.13,-0.13,-0.113586,0.950745,-0.249023,0.145691
28,0,-0.02,0.04,-0.1,-0.113892,0.950745,-0.248718,0.145874
29,0,0.35,-0.03,0.05,-0.113525,0.950806,-0.248291,0.14624
30,0,0.36,-0.22,0.15,-0.113647,0.950623,-0.248352,0.147339
31,0,0.02,-0.07,-0.04,-0.114258,0.950439,-0.248535,0.147644
32,0,0.03,-0.07,0.14,-0.114685,0.950439,-0.248535,0.147583
33,0,0.41,0.06,-0.02,-0.114624,0.950439,-0.248596,0.147339
34,0,1.48,0,1.28,-0.114807,0.950256,-0.246948,0.151184
35,0,0.05,1.21,0.55,-0.124756,0.946228,-0.248779,0.165039
36,0,-0.72,-2.75,-2.7,-0.130432,0.942078,-0.254578,0.174988
37,0,-5.24,-5.68,-7.5,-0.136597,0.940369,-0.255859,0.177673
38,0,-1.76,3.03,5.8,-0.137451,0.943481,-0.250183,0.168274
39,0,3.57,1.25,1.94,-0.122131,0.952576,-0.242615,0.137085
40,0,6.48,1.24,-1.77,-0.117676,0.954102,-0.241821,0.131714
41,0,1.84,-0.83,-0.53,-0.120789,0.950623,-0.241943,0.152344
42,0,-3.76,-0.01,0.71,-0.127136,0.947021,-0.243835,0.165894
43,0,-3.26,0.58,0.2,-0.12738,0.947144,-0.247253,0.15979
44,0,2.2,-0.24,-0.34,-0.123169,0.949646,-0.248413,0.145813
45,0,0.39,-0.67,-0.48,-0.122253,0.949707,-0.249817,0.143982
46,0,-2.03,-0.42,-0.18,-0.125122,0.947998,-0.250061,0.152283
47,0,-1.28,0.18,-0.35,-0.125977,0.947388,-0.249573,0.155823
48,0,0.44,0.12,-0.1,-0.124512,0.948364,-0.248169,0.153503
49,0,0.85,-0.13,-0.13,-0.12262,0.949829,-0.246155,0.148743
