sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.14,0.45,1.05,-0.14563,0.867493,-0.413147,0.235779
1,0,-0.5,0.7,0.88,-0.146851,0.866028,-0.414185,0.238403
2,0,0.3,0,0.15,-0.142883,0.865662,-0.417175,0.237
3,0,0.89,-0.14,0.37,-0.138977,0.866089,-0.419678,0.233459
4,0,0.46,-0.34,-0.3,-0.136353,0.866028,-0.423157,0.228882
5,0,-0.2,-0.1,-0.41,-0.134399,0.866394,-0.424988,0.22522
6,0,0.89,0.11,-1.08,-0.131714,0.867432,-0.426453,0.219971
7,0,1.7,-0.24,-0.4,-0.124268,0.869751,-0.427979,0.211975
8,0,1.25,-0.18,-0.31,-0.12384,0.869812,-0.427979,0.212036
9,0,-0.07,-0.14,0.24,-0.129211,0.868164,-0.427124,0.217102
10,0,-0.27,0.04,0.3,-0.131104,0.868164,-0.42627,0.217712
11,0,0.9,-0.28,0.08,-0.128967,0.8703,-0.424744,0.213501
12,0,1.06,0.19,0.07,-0.127747,0.871582,-0.423462,0.211548
13,0,0.84,0,0.37,-0.128479,0.872131,-0.42157,0.212585
14,0,0.42,0.21,0.23,-0.129639,0.87207,-0.420593,0.21405
15,0,0.3,0.22,-0.15,-0.130127,0.872253,-0.4198,0.2146
16,0,0.33,0.23,-0.12,-0.130066,0.872498,-0.41925,0.214661
17,0,0.63,-0.01,0.14,-0.129822,0.87262,-0.418823,0.215027
18,0,0.5,-0.06,0.91,-0.130981,0.872131,-0.418518,0.217041
19,0,0.5,-0.12,0.28,-0.132629,0.871338,-0.41864,0.218872
20,0,0.14,-0.04,-0.19,-0.134094,0.87085,-0.418823,0.219727
21,0,0.16,0.08,-0.27,-0.134949,0.870728,-0.418884,0.21936
22,0,0.47,0.11,-0.72,-0.134583,0.871216,-0.418457,0.218628
23,0,0.72,-0.07,0.44,-0.134583,0.871216,-0.417725,0.21991
24,0,0.57,-0.27,0.83,-0.136475,0.870483,-0.417358,0.22229
25,0,0.26,0.06,0.56,-0.138245,0.869751,-0.417358,0.223938
26,0,0.05,0.3,0.19,-0.138611,0.86969,-0.417542,0.223694
27,0,0.42,0.08,-0.27,-0.137573,0.870239,-0.417847,0.22168
28,0,1.24,-0.19,0.56,-0.135925,0.870911,-0.417908,0.220032
29,0,1.25,-0.15,0.05,-0.135193,0.870972,-0.418152,0.219604
30,0,0.51,0.18,-0.14,-0.135925,0.870483,-0.41864,0.220398
31,0,0.32,0.1,-0.5,-0.136841,0.869934,-0.419067,0.221069
32,0,0.66,-0.34,-0.01,-0.137756,0.869873,-0.418518,0.221741
33,0,0.29,-0.66,1.48,-0.140564,0.870178,-0.41571,0.224121
34,0,2.11,0.68,1.52,-0.146912,0.86969,-0.413147,0.226562
35,0,4.33,2.45,1,-0.154541,0.866638,-0.412964,0.233459
