sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.41,0.03,-0.15,0.137512,0.887573,-0.429138,0.0956421
1,0,-0.01,0.11,0,0.139038,0.887329,-0.429382,0.0948486
2,0,0.84,-0.1,0.04,0.140747,0.887146,-0.429382,0.0939331
3,0,0.05,-0.39,0.12,0.139709,0.886108,-0.430969,0.0974121
4,0,-0.54,-0.2,0.17,0.138733,0.885742,-0.431641,0.0994873
5,0,-0.89,-0.15,0.45,0.13855,0.885559,-0.431946,0.0998535
6,0,-0.61,-0.15,0.59,0.139832,0.88562,-0.431885,0.0980835
7,0,-0.21,0.1,0.69,0.142395,0.885559,-0.432129,0.09375
8,0,0.32,0.12,0.38,0.144165,0.885254,-0.432739,0.0906982
9,0,0.74,0.16,0.06,0.146606,0.884583,-0.433899,0.0880127
10,0,0.77,0.49,-0.28,0.146484,0.883728,-0.435547,0.0889282
11,0,0.12,0.69,-0.3,0.144043,0.881958,-0.438843,0.0936279
12,0,-0.29,0.52,-0.31,0.142517,0.880737,-0.441162,0.0968018
13,0,-0.11,0.58,-0.23,0.141418,0.879089,-0.444397,0.0987549
14,0,0.54,0.4,-0.1,0.141174,0.87793,-0.446594,0.0993652
15,0,0.68,0.21,-0.24,0.139832,0.876282,-0.450073,0.10022
16,0,0.26,0.14,-0.35,0.138306,0.875305,-0.452148,0.101074
17,0,0.13,0.24,-0.15,0.137329,0.874268,-0.454468,0.101013
18,0,0.24,-0.12,-0.11,0.137512,0.87384,-0.455383,0.100342
19,0,0.05,-0.1,-0.08,0.138672,0.873535,-0.455994,0.0990601
20,0,0.05,-0.12,-0.16,0.140198,0.873535,-0.455872,0.0971069
21,0,0.23,-0.18,-0.35,0.143677,0.873779,-0.455078,0.0935059
22,0,0.58,-0.41,0.03,0.145874,0.87384,-0.45459,0.0921021
23,0,0.35,-0.71,0.13,0.147644,0.873413,-0.454834,0.09198
24,0,-0.03,-0.52,-0.09,0.147888,0.873108,-0.455322,0.0922852
25,0,0.09,0.08,-0.07,0.148865,0.87262,-0.456055,0.0917358
26,0,0.25,-0.25,0.01,0.149841,0.872253,-0.456543,0.0910645
27,0,0.36,-0.17,0.09,0.151428,0.87146,-0.457458,0.0910645
28,0,0.11,0,0.16,0.151672,0.871094,-0.458069,0.0917358
29,0,-0.21,0.03,0,0.151733,0.870667,-0.458679,0.0924683
30,0,0.13,0.01,-0.17,0.153931,0.870667,-0.458252,0.0910034
31,0,0.29,-0.07,-0.21,0.156494,0.87085,-0.457336,0.0896606
32,0,0.36,0.02,-0.16,0.157959,0.871094,-0.456238,0.0897827
33,0,0.14,0.01,-0.38,0.158508,0.871521,-0.455078,0.0908813
34,0,-0.3,-0.07,-0.35,0.157776,0.87207,-0.453979,0.0921631
35,0,0.03,-0.05,-0.52,0.156921,0.873657,-0.451172,0.0921631
36,0,0.69,0.3,-1.84,0.156799,0.875244,-0.448181,0.0923462
37,0,1.27,0.88,5.71,0.144897,0.875732,-0.449158,0.10199
38,0,-2.9,-7.28,-2.12,0.126465,0.873596,-0.457581,0.107117
39,0,-6,3.29,-4.06,0.117249,0.877747,-0.452393,0.105347
40,0,2.05,10.14,-4.24,0.129395,0.885315,-0.43866,0.0841675
41,0,2.8,-3.21,2.93,0.130127,0.889893,-0.430298,0.0773926
42,0,4.37,-1.24,0.46,0.129395,0.89563,-0.420471,0.0653076
43,0,0.91,2.23,1.08,0.12854,0.896118,-0.418762,0.0712891
44,0,-1.6,0.79,0.18,0.116882,0.896484,-0.419556,0.0811768
45,0,1.26,-0.7,1.13,0.120667,0.896667,-0.418823,0.0776367
46,0,0.36,-0.59,0.39,0.121277,0.896179,-0.420166,0.0750122
47,0,-0.59,0.2,-0.45,0.119019,0.895935,-0.421448,0.074646
48,0,0.1,0.02,-0.66,0.120239,0.895996,-0.421509,0.071106
49,0,1.27,-0.03,-0.02,0.123108,0.896179,-0.420593,0.0692749
50,0,-0.75,-0.16,0.39,0.123657,0.89563,-0.420959,0.0732422
51,0,-0.95,0.55,0.01,0.121338,0.89563,-0.421265,0.0754395
52,0,-0.11,0.44,-0.02,0.122314,0.895874,-0.420715,0.0741577
53,0,1.03,0.13,-0.11,0.124634,0.896301,-0.419617,0.0709229
54,0,0.99,0.18,-0.04,0.126587,0.896545,-0.418884,0.0689087
55,0,0.26,0,0.2,0.126099,0.896423,-0.419067,0.0698853
56,0,-0.13,-0.01,-0.03,0.124756,0.895874,-0.420349,0.0718994
57,0,-0.25,0.16,-0.07,0.124756,0.895813,-0.420532,0.0715942
58,0,-0.1,0.05,-0.12,0.125793,0.895813,-0.420471,0.0702515
