sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.74,-0.2,-0.59,0.101074,0.913147,-0.368652,0.141724
1,0,-0.67,-0.27,-1.07,0.10199,0.912598,-0.369812,0.141418
2,0,0.36,0.21,-0.04,0.102966,0.912659,-0.369812,0.14032
3,0,0.8,0.08,0.16,0.103882,0.91272,-0.369812,0.139404
4,0,0.78,-0.32,0.24,0.103516,0.912476,-0.370239,0.140076
5,0,0.43,-0.24,0.21,0.102539,0.912048,-0.370911,0.141846
6,0,-0.56,-0.03,-0.45,0.101257,0.911621,-0.371704,0.143494
7,0,-0.25,0.39,-0.38,0.101379,0.911743,-0.371582,0.142761
8,0,0.6,0.2,0.05,0.1026,0.912231,-0.370789,0.14093
9,0,1,-0.17,0.25,0.103027,0.912415,-0.370361,0.14032
10,0,0.78,-0.18,0.28,0.102173,0.912292,-0.370483,0.141479
11,0,0.23,-0.25,0.08,0.101074,0.912048,-0.370728,0.143311
12,0,-0.05,-0.26,0.04,0.100159,0.911804,-0.370972,0.144714
13,0,-0.3,0.16,-0.4,0.0997925,0.911743,-0.370911,0.145325
14,0,-0.03,0.15,0.04,0.0997925,0.911865,-0.370605,0.145447
15,0,0.56,-0.37,0.26,0.0998535,0.912048,-0.3703,0.145081
16,0,0.05,-0.05,-0.03,0.0995483,0.911987,-0.370239,0.145691
17,0,-0.37,0.27,-0.54,0.0999146,0.911926,-0.370361,0.145874
18,0,0.03,0.19,-0.32,0.10144,0.912048,-0.369995,0.144836
19,0,0.71,0.01,0.44,0.102966,0.912354,-0.369263,0.143738
20,0,1.01,-0.27,0.54,0.103699,0.912231,-0.369263,0.144043
21,0,0.7,-0.23,0.34,0.102966,0.911682,-0.370056,0.145996
22,0,0.06,-0.32,0.27,0.101624,0.910889,-0.371216,0.148804
23,0,-0.25,-0.35,0.09,0.100708,0.910156,-0.372314,0.151062
24,0,-0.44,0,-0.52,0.100525,0.90979,-0.372986,0.151917
25,0,-0.05,0.05,-0.11,0.101135,0.90979,-0.372925,0.151672
26,0,0.63,-0.22,0.08,0.101685,0.909851,-0.372803,0.151001
27,0,0.58,-0.19,0.05,0.101562,0.909851,-0.372742,0.151489
28,0,0.23,-0.11,-0.12,0.100952,0.909668,-0.372742,0.152893
29,0,-0.15,0.01,-0.31,0.100403,0.909546,-0.37262,0.154236
30,0,-0.08,0.22,-0.08,0.100281,0.909546,-0.372192,0.155273
31,0,0.43,0.01,0.21,0.10022,0.909729,-0.371887,0.154968
32,0,0.42,-0.06,0.04,0.0999146,0.909851,-0.371826,0.154541
33,0,0.33,0,-0.03,0.0995483,0.909851,-0.371887,0.154846
34,0,0.07,0,-0.15,0.0991211,0.909851,-0.371765,0.155457
35,0,1.11,-0.35,1.16,0.0978394,0.910339,-0.370178,0.157227
36,0,0.59,0.23,2.35,0.093811,0.9104,-0.369629,0.160583
37,0,2.75,0.46,2.13,0.0863647,0.910034,-0.373901,0.156738
38,0,1.86,-2.88,-2.52,0.0841064,0.907532,-0.379028,0.160034
39,0,-7.37,1.28,-3.71,0.0650024,0.902344,-0.384949,0.182678
40,0,-2.11,2.79,1.67,0.0602417,0.904602,-0.383484,0.176147
41,0,7.4,-1.51,-0.44,0.0820312,0.914246,-0.373535,0.13385
42,0,0.86,1.84,-0.86,0.0838013,0.914062,-0.371582,0.13916
43,0,-3.14,-0.27,1.05,0.0717773,0.912476,-0.372986,0.152222
44,0,-2.19,-0.56,1.5,0.0687866,0.911743,-0.373596,0.156311
45,0,1,-0.59,0.36,0.0733032,0.912537,-0.373413,0.149963
46,0,1.32,-0.32,-0.35,0.0775146,0.912903,-0.373962,0.143982
47,0,0.39,-0.04,-0.7,0.0772705,0.912659,-0.374512,0.144104
48,0,-0.18,-0.32,-0.02,0.0767212,0.912415,-0.37439,0.146667
49,0,-0.26,-0.4,0.35,0.0769043,0.912354,-0.374207,0.1474
50,0,-0.11,-0.2,0.1,0.0778809,0.912476,-0.374084,0.146118
51,0,0.19,0.17,-0.49,0.0784302,0.912842,-0.373718,0.144409
52,0,0.77,0.22,-0.45,0.0803223,0.913696,-0.372437,0.141602
53,0,0.7,0.07,-0.08,0.0805054,0.914001,-0.371643,0.141479
54,0,0.09,0.02,0.58,0.0797119,0.913818,-0.371643,0.143127
55,0,0.01,-0.09,0.01,0.0788574,0.913757,-0.371887,0.14325
56,0,0.69,0.17,-0.16,0.0805054,0.914307,-0.371155,0.140808
57,0,0.66,-0.08,0,0.0814209,0.91449,-0.370361,0.141235
58,0,-0.01,0.08,0.17,0.0814209,0.914368,-0.370178,0.142212
59,0,-0.03,-0.14,0.25,0.0812378,0.914307,-0.370361,0.142578
60,0,0.02,-0.19,0.03,0.0811157,0.914307,-0.370605,0.141907
61,0,0.25,-0.09,-0.17,0.081665,0.914429,-0.370728,0.140381
62,0,0.46,-0.16,-0.01,0.0825806,0.91449,-0.370667,0.139526
63,0,0.31,-0.09,-0.11,0.0824585,0.914551,-0.370483,0.139771
0,1,0.36,0.2,-0.19,-0.0112915,0.895752,-0.44281,0.0372925
1,1,0.06,-0.36,-0.16,-0.00958252,0.893738,-0.446838,0.0379639
2,1,-0.23,-0.04,-0.32,-0.00946045,0.893677,-0.446899,0.0391846
3,1,-0.34,0.42,-0.37,-0.0106201,0.894653,-0.444824,0.0400391
4,1,-0.52,0.6,-0.22,-0.0112305,0.894714,-0.444702,0.0404053
5,1,0.19,0.53,0.12,-0.00744629,0.891968,-0.450317,0.0389404
6,1,0.33,0.1,0.11,-0.00512695,0.890198,-0.453857,0.0386353
7,1,0.18,0.07,0.06,-0.00372314,0.889282,-0.455688,0.0392456
8,1,0,-0.04,-0.04,-0.00421143,0.889282,-0.455627,0.039917
9,1,-0.16,0.14,-0.12,-0.00634766,0.889771,-0.454468,0.0410156
10,1,-0.35,0.27,-0.03,-0.00799561,0.890076,-0.453857,0.0419312
11,1,-0.02,0.14,0.07,-0.00793457,0.889709,-0.454468,0.0420532
12,1,0.17,-0.05,0.1,-0.00744629,0.889404,-0.455139,0.0422974
13,1,0.03,0.24,0.09,-0.00708008,0.889465,-0.455017,0.0427856
14,1,-0.12,0.61,0.12,-0.0067749,0.88916,-0.455566,0.0426636
15,1,-0.06,0.28,0.43,-0.00488281,0.887268,-0.459351,0.0418091
16,1,0.1,0.41,0.54,-0.000793457,0.883972,-0.465637,0.0418701
17,1,0.1,-0.32,0.39,0.00256348,0.880554,-0.472046,0.0425415
18,1,0.04,-0.1,0.13,0.00457764,0.878113,-0.476379,0.0437622
19,1,0.02,-0.17,-0.06,0.00482178,0.876831,-0.478577,0.045166
20,1,-0.26,-0.03,-0.26,0.00396729,0.876465,-0.479187,0.0464478
21,1,-0.36,0.16,-0.27,0.00256348,0.876343,-0.479309,0.0476074
22,1,-0.13,0.23,-0.16,0.00360107,0.875854,-0.480286,0.0474243
23,1,0.05,0.08,-0.08,0.00543213,0.875244,-0.481262,0.0473022
24,1,-0.01,0.06,-0.21,0.00640869,0.875244,-0.481201,0.0479736
25,1,-0.1,0.18,-0.15,0.00592041,0.875916,-0.479919,0.0489502
26,1,-0.23,0.27,-0.07,0.00445557,0.876709,-0.478394,0.0501709
27,1,-0.37,0.34,0.08,0.003479,0.877075,-0.477539,0.0513306
28,1,-0.08,0.24,0.16,0.00427246,0.877014,-0.4776,0.0518188
