sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.01,-0.01,-0.1,0.122559,0.913147,-0.379333,0.0847778
1,0,-0.06,-0.12,0.14,0.122925,0.912842,-0.379944,0.0854492
2,0,-0.08,-0.01,0.05,0.123474,0.912476,-0.380554,0.0856323
3,0,0.12,0.02,0.09,0.124146,0.912109,-0.381226,0.0853271
4,0,0.07,0.05,0.01,0.125244,0.911804,-0.381775,0.0847168
5,0,0.24,0.15,0,0.126404,0.911499,-0.382263,0.0839233
6,0,0.37,-0.11,0.03,0.128906,0.910828,-0.38324,0.0829468
7,0,0.18,0.1,0,0.130371,0.910461,-0.383728,0.0827026
8,0,-0.01,0.18,-0.07,0.132874,0.910156,-0.383728,0.0817261
9,0,0.13,-0.06,-0.27,0.136841,0.910095,-0.383118,0.0793457
10,0,0.52,-0.17,-0.19,0.144348,0.90979,-0.381836,0.0755615
11,0,0.17,0.08,-0.55,0.14801,0.909607,-0.381226,0.0736694
12,0,0.34,-0.42,0.42,0.155334,0.908752,-0.38092,0.0707397
13,0,-0.77,0.14,0.01,0.157837,0.906677,-0.383606,0.0767822
14,0,-0.87,0.1,0.16,0.156677,0.905945,-0.385193,0.0792847
15,0,0.42,-0.29,0.05,0.158081,0.905334,-0.386353,0.0779419
16,0,0.98,-0.25,0,0.160889,0.905029,-0.386414,0.0753174
17,0,0.88,0.13,0.01,0.162903,0.904236,-0.387329,0.0759277
18,0,-0.42,-0.21,-0.58,0.162231,0.903442,-0.388855,0.0792236
19,0,0.04,0.51,-0.02,0.161865,0.902344,-0.390503,0.0838623
20,0,0.65,0.04,0.16,0.163025,0.901917,-0.39093,0.0843506
21,0,0.49,-0.6,0.13,0.163635,0.901489,-0.391541,0.0852661
22,0,0.19,0.15,-0.03,0.163635,0.90094,-0.392273,0.0875244
23,0,-0.22,0.02,-0.02,0.162964,0.899963,-0.39386,0.0912476
24,0,0.12,-0.18,0.05,0.163208,0.899536,-0.394653,0.092041
25,0,0.23,-0.41,-0.11,0.163513,0.898926,-0.39563,0.0932617
26,0,0.06,-0.13,-0.37,0.163025,0.898621,-0.396118,0.0946655
27,0,-0.46,0.2,-0.58,0.161316,0.898499,-0.396484,0.0970459
28,0,-0.37,0.11,-0.28,0.1604,0.898743,-0.39624,0.0974121
29,0,0.47,-0.34,-0.06,0.160095,0.899658,-0.394714,0.0957031
30,0,0.2,0.04,0.01,0.159546,0.900452,-0.39325,0.0950317
31,0,-0.28,0.58,-0.91,0.157898,0.901733,-0.391235,0.0943604
32,0,0.07,0.16,-1.01,0.156433,0.902832,-0.389465,0.093689
33,0,0.74,-0.79,3.19,0.150879,0.904419,-0.387085,0.0969238
34,0,1.07,-0.43,3.8,0.137329,0.905396,-0.389465,0.0985718
35,0,0.21,0.27,-3.15,0.132141,0.90625,-0.390686,0.0925903
36,0,-4.87,-4.17,-3.44,0.116577,0.906006,-0.394653,0.0993042
37,0,2.38,6.37,-3.47,0.110229,0.910645,-0.387146,0.0930786
38,0,3.96,5.67,-0.16,0.119934,0.913696,-0.377686,0.0900269
39,0,1.77,-3.93,2.15,0.109436,0.916565,-0.37262,0.0951538
40,0,-2.11,1.64,1.69,0.0941772,0.918213,-0.369873,0.105713
41,0,-0.68,1.23,0.43,0.0916138,0.918945,-0.368774,0.105591
42,0,1,0.22,0.45,0.0956421,0.920166,-0.367004,0.0969238
43,0,2.11,-1.08,1.07,0.098877,0.920532,-0.366638,0.0916138
44,0,1.09,-1.11,0.76,0.0993042,0.919983,-0.368408,0.0899048
45,0,-1.2,0.16,-0.44,0.0975342,0.919312,-0.3703,0.0910645
46,0,1.36,-0.87,0.11,0.106506,0.919006,-0.370544,0.0822754
47,0,1.01,-0.7,0.04,0.107788,0.918701,-0.370789,0.0830078
48,0,-0.85,0.4,-0.28,0.106262,0.918396,-0.371338,0.0860596
49,0,-1.01,0.61,-0.35,0.106079,0.918335,-0.371338,0.086853
50,0,0.7,-0.08,0.07,0.108093,0.918457,-0.370728,0.0852661
51,0,0.84,-0.19,0.32,0.108398,0.918213,-0.371094,0.0859985
52,0,-0.1,0.11,0.13,0.10675,0.917969,-0.371887,0.0877075
53,0,-0.48,0.27,-0.01,0.105835,0.917847,-0.372498,0.0872803
54,0,0.44,0.15,-0.07,0.106689,0.917969,-0.372559,0.0848389
55,0,1.04,-0.26,-0.2,0.107605,0.918091,-0.372437,0.0823975
56,0,0.27,0.11,-0.13,0.106995,0.91803,-0.372559,0.0830688
57,0,-0.22,-0.03,-0.1,0.106262,0.91803,-0.372742,0.0839844
58,0,-0.13,0,-0.05,0.106262,0.917969,-0.372803,0.0839233
59,0,0.28,-0.16,0,0.106995,0.918091,-0.37262,0.0825806
60,0,0.28,-0.13,-0.04,0.107117,0.918091,-0.37262,0.0821533
61,0,0.11,-0.05,-0.1,0.107056,0.918152,-0.37262,0.0819092
62,0,0.14,0,0,0.106995,0.918152,-0.372681,0.0818481
63,0,0.06,-0.15,0,0.107178,0.918091,-0.372742,0.0814819
0,1,0.16,-0.07,-0.07,-0.0162354,0.981384,-0.189331,0.0270386
1,1,0.05,-0.08,-0.05,-0.0150757,0.981079,-0.191162,0.0274048
2,1,0.02,0.08,0,-0.0142212,0.980652,-0.193237,0.027832
3,1,-0.02,0.1,0.03,-0.0131836,0.97998,-0.196838,0.0275879
4,1,-0.11,-0.31,0.2,-0.0117188,0.97876,-0.203125,0.0263672
5,1,-0.06,0.53,0.09,-0.0098877,0.976746,-0.212952,0.0237427
6,1,-0.94,1.09,-0.13,-0.013916,0.972107,-0.233887,0.0131836
7,1,0.34,-1.18,0.1,-0.0136108,0.968567,-0.248291,0.00408936
8,1,0.57,0.32,0.34,-0.0130005,0.9646,-0.263428,-0.00238037
9,1,-0.46,-0.14,0.19,-0.0130005,0.958496,-0.284729,-0.00238037
10,1,-0.88,-0.87,-0.07,-0.013916,0.955139,-0.295837,0.000183105
11,1,-0.09,0.21,-0.16,-0.0118408,0.9505,-0.310486,-0.000976562
12,1,0.31,0.29,-0.21,-0.00878906,0.947571,-0.319458,-0.00311279
13,1,0.19,-0.05,-0.23,-0.00286865,0.943909,-0.330139,-0.00646973
14,1,0.32,0.04,-0.1,-0.000183105,0.941895,-0.335876,-0.00775146
15,1,-0.16,-0.2,-0.06,0.0020752,0.939087,-0.343628,-0.00537109
16,1,-0.25,0.04,-0.14,0.00286865,0.936218,-0.351379,-0.00384521
17,1,-0.17,0.72,-0.38,0.00610352,0.932129,-0.362,-0.00250244
18,1,-0.13,0.05,0.12,0.0110474,0.928101,-0.372192,-0.00134277
19,1,-0.01,0.3,-0.1,0.0145874,0.924194,-0.381714,-0.000427246
20,1,-0.03,-0.04,-0.08,0.015564,0.920715,-0.389893,0.00115967
21,1,-0.69,-0.04,-0.19,0.0178223,0.918091,-0.395874,0.00402832
22,1,-0.34,-0.46,-0.29,0.0211182,0.914917,-0.403015,0.00494385
23,1,-0.02,-0.36,-0.33,0.0223389,0.913513,-0.40625,0.00500488
24,1,-0.44,0,-0.43,0.0222778,0.913147,-0.406921,0.00701904
25,1,-0.46,-0.05,-0.41,0.0200806,0.913513,-0.406189,0.00878906
26,1,-0.43,0.12,-0.32,0.0187988,0.913635,-0.405945,0.0100098
27,1,0.04,0.39,-0.42,0.0179443,0.913269,-0.40686,0.00927734
28,1,-0.93,0.04,-0.68,0.0143433,0.913818,-0.405762,0.0110474
29,1,-0.64,0.45,-0.52,0.0114136,0.914978,-0.403137,0.012207
30,1,-0.26,0.22,-0.3,0.00775146,0.915161,-0.402954,0.00982666
31,1,-0.36,-1.3,-0.85,0.00695801,0.914978,-0.40332,0.00854492
32,1,-0.03,1.74,-0.77,0.00512695,0.92572,-0.378113,0.00805664
33,1,-0.7,-1.66,-1.81,-0.0107422,0.956238,-0.292297,0.00219727
34,1,0.92,-0.1,-3.48,-0.0219116,0.976318,-0.214905,0.00927734
35,1,-1.6,5.62,0.93,-0.0291138,0.993652,-0.10614,0.024292
36,1,-3.82,1.5,0.78,-0.0317383,0.996582,-0.0690918,0.0331421
37,1,1.44,-0.46,1.31,-0.0435181,0.996399,-0.0651855,0.0319214
38,1,1.44,1.61,1.74,-0.0514526,0.996399,-0.0587769,0.0322266
39,1,0.87,1.37,1.24,-0.0646362,0.996094,-0.0449829,0.0393066
40,1,0.44,0.85,1,-0.0643311,0.995972,-0.0452271,0.0427856
41,1,0.38,0.35,0.7,-0.059021,0.995972,-0.0531616,0.0408936
42,1,0.11,-0.55,0.3,-0.057251,0.996033,-0.0574341,0.0374146
43,1,0.13,-0.57,-0.05,-0.0581665,0.996155,-0.0564575,0.0336304
44,1,-0.21,-0.65,-0.3,-0.0574341,0.996277,-0.0558472,0.0326538
45,1,-0.01,-0.51,-0.15,-0.0540771,0.996338,-0.0579224,0.03125
46,1,-0.03,-0.69,-0.19,-0.0504761,0.996338,-0.0618896,0.0303955
47,1,-0.53,-0.66,-0.34,-0.0491333,0.996094,-0.0654907,0.0324707
48,1,-0.64,-0.36,-0.28,-0.050415,0.996094,-0.0640259,0.034668
49,1,-0.24,-0.03,-0.13,-0.0521851,0.996094,-0.0616455,0.0358276
50,1,-0.09,-0.05,0.07,-0.0516968,0.996033,-0.0626221,0.036377
51,1,-0.21,-0.05,-0.01,-0.0510254,0.99585,-0.0650024,0.0376587
52,1,-0.43,-0.08,-0.11,-0.052124,0.995667,-0.0657349,0.039978
53,1,-0.19,-0.1,0,-0.0533447,0.995667,-0.0650024,0.039917
54,1,0.98,0.17,-0.23,-0.0532837,0.995667,-0.0651855,0.0389404
55,1,0.16,-0.21,-0.26,-0.0512085,0.995789,-0.0651245,0.0388184
56,1,-0.05,-0.16,-0.21,-0.0508423,0.99585,-0.0645752,0.0386963
57,1,-0.25,-0.27,-0.09,-0.0513306,0.99585,-0.0639648,0.0393066
58,1,-0.31,-0.27,-0.07,-0.0518799,0.995789,-0.0641479,0.0402222
59,1,-0.06,-0.23,0.05,-0.0531616,0.995667,-0.0643921,0.0402222
60,1,-0.12,-0.25,0,-0.0526733,0.995667,-0.0646362,0.0404663
61,1,-0.09,-0.24,0.05,-0.0526123,0.995728,-0.06427,0.0405884
62,1,-0.18,-0.14,0.01,-0.0531006,0.995667,-0.0639038,0.0414429
63,1,-0.18,-0.23,0,-0.0532837,0.995605,-0.0643311,0.0420532
0,2,0.29,-0.35,-0.42,0.502136,0.470337,-0.155579,0.708801
1,2,0,-0.37,-0.65,0.499023,0.473328,-0.15741,0.708679
2,2,-0.92,-0.26,-0.64,0.497437,0.474426,-0.157837,0.708923
3,2,-2.21,-0.2,-0.91,0.49231,0.478394,-0.159058,0.709534
4,2,-2.32,-0.18,-1.15,0.483521,0.486633,-0.161682,0.709412
5,2,-2.18,0.28,-0.82,0.470032,0.499329,-0.165527,0.70874
6,2,-1.05,0.18,-1.64,0.441772,0.525513,-0.171082,0.706665
7,2,0.55,0.48,-0.95,0.419983,0.548462,-0.173096,0.702026
8,2,3.41,-0.59,-1.16,0.38269,0.58429,-0.171753,0.694763
9,2,2.21,-0.22,-0.36,0.358704,0.597656,-0.167847,0.697144
10,2,-0.08,0.52,1.3,0.331482,0.607605,-0.160889,0.703613
11,2,-0.35,0.57,1.23,0.317688,0.612122,-0.159973,0.706238
12,2,0.67,-0.11,0.69,0.300659,0.619507,-0.162781,0.706604
13,2,0.23,-0.33,0.1,0.292786,0.623352,-0.166016,0.705811
14,2,1.28,-1,-0.93,0.280762,0.629028,-0.171021,0.704468
15,2,-0.4,-0.59,-0.6,0.272156,0.63092,-0.172119,0.705811
16,2,-1.82,-0.07,-0.06,0.250366,0.638184,-0.172974,0.707153
17,2,2.27,1.99,6.42,0.228943,0.645447,-0.177002,0.706848
18,2,-0.66,-1.67,-3.39,0.219116,0.649353,-0.186218,0.704041
19,2,1.08,-0.33,-0.21,0.207825,0.651428,-0.1922,0.703918
20,2,1.02,-0.76,-1.03,0.19812,0.649963,-0.197144,0.706726
21,2,0.21,-0.54,-0.23,0.190857,0.646973,-0.201294,0.710266
22,2,0.64,-0.83,-0.82,0.187012,0.646423,-0.205017,0.710754
23,2,1.4,-1.28,-0.91,0.183777,0.645447,-0.207703,0.71167
24,2,1.04,-1.04,-0.81,0.181824,0.642822,-0.205017,0.715332
25,2,-0.37,-0.4,-0.18,0.180298,0.640442,-0.202454,0.718567
26,2,-0.37,-0.68,-0.49,0.176941,0.639343,-0.200378,0.720947
27,2,1.03,-1.76,-1.64,0.172852,0.641602,-0.197754,0.720703
28,2,1.91,-0.45,0.37,0.1651,0.64502,-0.187622,0.722107
29,2,-1.57,-0.23,0.21,0.161621,0.646667,-0.179688,0.723511
30,2,3.98,-0.46,-0.05,0.156555,0.650269,-0.174072,0.722717
31,2,4.39,0.75,0.86,0.158325,0.648743,-0.173218,0.723938
32,2,10.85,6.38,10.24,0.203186,0.656921,-0.170227,0.705811
