sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.34,-0.1,0.01,-0.140625,0.943115,-0.225952,0.199402
1,0,0.02,-0.03,0.06,-0.140259,0.94397,-0.227051,0.194336
2,0,0.42,-0.12,-0.01,-0.139648,0.944763,-0.227478,0.190125
3,0,0.95,0.28,0.13,-0.138733,0.945862,-0.227295,0.185486
4,0,0.94,-0.04,0.09,-0.137573,0.946167,-0.226929,0.185303
5,0,0.24,-0.06,0.02,-0.137634,0.945801,-0.226501,0.187744
6,0,-0.33,0.06,0.36,-0.137817,0.945679,-0.226257,0.188477
7,0,-0.24,0.03,0.03,-0.136597,0.946289,-0.226257,0.18634
8,0,0.53,0.14,0.18,-0.135742,0.946533,-0.226257,0.185486
9,0,0.23,0.38,0.1,-0.136108,0.945374,-0.228027,0.188904
10,0,0.2,0.36,0.16,-0.135559,0.94519,-0.228821,0.189392
11,0,-0.28,-0.01,0.06,-0.133789,0.944458,-0.231079,0.19165
12,0,-0.05,-0.02,-0.08,-0.133179,0.943787,-0.232971,0.192993
13,0,0.14,-0.24,-0.21,-0.130554,0.943848,-0.234985,0.192139
14,0,0.55,-0.13,0.28,-0.12915,0.943726,-0.235962,0.192322
15,0,0.27,-0.08,0.01,-0.127747,0.94342,-0.237427,0.192993
16,0,0.09,0.13,0.88,-0.126709,0.943237,-0.238159,0.193787
17,0,0.22,0.21,0.36,-0.126038,0.942322,-0.239807,0.196655
18,0,1.82,-0.14,-1.53,-0.125061,0.941528,-0.240601,0.199951
19,0,1.1,-0.36,0,-0.126831,0.938721,-0.239624,0.212891
20,0,-1.26,-0.07,-0.02,-0.130493,0.936462,-0.239075,0.220947
21,0,-0.2,-0.06,-0.27,-0.132446,0.93634,-0.238525,0.220886
22,0,1.34,-0.19,-0.04,-0.131836,0.937378,-0.237854,0.217712
23,0,-0.33,0.29,0.34,-0.133423,0.93689,-0.235352,0.221558
24,0,-0.58,0.3,0.14,-0.135254,0.936218,-0.234131,0.224609
25,0,0.04,-0.25,0.43,-0.135803,0.936462,-0.233704,0.223511
26,0,0.14,-0.06,-0.25,-0.135803,0.937378,-0.233215,0.220154
27,0,0.76,0.24,0.04,-0.135559,0.937744,-0.232666,0.219421
28,0,0.65,-0.11,0.2,-0.135925,0.937683,-0.232544,0.219543
29,0,0.19,-0.09,0.15,-0.13739,0.937195,-0.23291,0.220276
30,0,0.82,-0.24,-0.58,-0.138428,0.937195,-0.233032,0.219604
31,0,-0.11,-0.77,2.63,-0.147644,0.935913,-0.230225,0.221924
32,0,1.05,0.86,-0.63,-0.159729,0.934265,-0.231079,0.219666
33,0,4.03,2.41,0.05,-0.16217,0.932251,-0.22821,0.229248
34,0,-5.34,-5.22,-1.49,-0.179382,0.9245,-0.229187,0.246216
35,0,-12.11,-3.57,-3.48,-0.192139,0.92218,-0.226624,0.247559
36,0,5.55,6.02,2.94,-0.170288,0.939758,-0.217102,0.201782
37,0,8.28,1.5,-1.64,-0.156067,0.947632,-0.211792,0.181213
