sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.12,-0.03,0.03,-0.0681152,0.964233,-0.216797,0.13623
1,0,-0.03,-0.03,0,-0.0678101,0.964294,-0.216797,0.136047
2,0,0.38,-0.06,-0.02,-0.0663452,0.9646,-0.216919,0.134644
3,0,0.43,-0.07,0.05,-0.0654907,0.964722,-0.216858,0.134033
4,0,0.4,-0.02,0.04,-0.0639648,0.964966,-0.216797,0.133301
5,0,0.11,-0.01,-0.25,-0.0631104,0.965027,-0.217041,0.13269
6,0,-0.14,-0.03,-0.2,-0.0622559,0.965332,-0.217102,0.130676
7,0,0.01,-0.15,0.02,-0.0612793,0.965759,-0.21698,0.128235
8,0,0.63,-0.34,0.06,-0.0609741,0.966248,-0.21637,0.125854
9,0,1.1,0.48,0.13,-0.0606689,0.966309,-0.216248,0.125916
10,0,0.1,-0.08,0.02,-0.0586548,0.96521,-0.217773,0.132202
11,0,-0.19,-0.03,-0.15,-0.0584717,0.964417,-0.219116,0.135925
12,0,-0.53,-0.12,0.12,-0.0575562,0.963684,-0.22052,0.139038
13,0,-0.03,-0.24,0,-0.0575562,0.963135,-0.221558,0.141479
14,0,0.69,0.02,-0.24,-0.0570068,0.96228,-0.223389,0.144653
15,0,0.34,0,-0.23,-0.0563354,0.961487,-0.224548,0.148132
16,0,-0.14,0.05,0.35,-0.0568237,0.9599,-0.226624,0.154846
17,0,-0.19,-0.27,-0.05,-0.0567627,0.95929,-0.227966,0.156616
18,0,0.72,-0.23,-0.25,-0.0552368,0.959229,-0.229248,0.156006
19,0,0.57,-0.31,-0.22,-0.0548096,0.958984,-0.229431,0.157227
20,0,0.33,-0.12,-0.01,-0.0545654,0.958679,-0.229309,0.15918
21,0,0.04,-0.04,-0.01,-0.0543213,0.958435,-0.229004,0.161377
22,0,0.02,-0.15,0.15,-0.0536499,0.958252,-0.228455,0.163391
23,0,0.29,-0.23,-0.1,-0.053894,0.958191,-0.228088,0.164001
24,0,-0.04,-0.17,0.11,-0.0543823,0.95813,-0.228027,0.16449
25,0,-0.43,0.01,-0.26,-0.0545654,0.958252,-0.227661,0.164124
26,0,0.84,0,0.28,-0.0536499,0.959106,-0.225708,0.162231
27,0,0.65,-0.1,0.11,-0.0541382,0.958984,-0.225403,0.163025
28,0,0.17,-0.19,0.02,-0.0548096,0.958801,-0.225342,0.164062
29,0,-0.31,-0.19,-0.19,-0.0552368,0.958679,-0.225708,0.164246
30,0,-0.11,0.18,0.18,-0.0553589,0.95874,-0.225952,0.163452
31,0,0.64,0.09,0.06,-0.0549316,0.959045,-0.225769,0.162109
32,0,1.08,-0.23,2.19,-0.0546875,0.95929,-0.224854,0.161987
33,0,0.3,-0.02,1.67,-0.0567627,0.959229,-0.222839,0.164368
34,0,1.49,1.83,1.22,-0.0635376,0.958313,-0.22406,0.165527
35,0,2.27,0.65,-0.73,-0.0715942,0.954773,-0.232727,0.170715
