sample,sensor,ax,ay,az,w,i,j,k
0,0,0.4,-0.15,0.04,-0.0698853,0.970337,-0.198486,0.118958
1,0,0.22,-0.05,-0.11,-0.0693359,0.970398,-0.198547,0.118774
2,0,0.07,-0.08,-0.03,-0.0686646,0.97052,-0.198242,0.11853
3,0,0.31,-0.01,-0.06,-0.0681763,0.970703,-0.197937,0.118164
4,0,0.73,0.15,0.04,-0.0675049,0.970886,-0.19751,0.117554
5,0,0.52,-0.06,0.21,-0.0672607,0.970703,-0.197632,0.119263
6,0,-0.05,0.07,0.01,-0.0668945,0.970032,-0.198364,0.123535
7,0,0.09,0.08,0.11,-0.0670776,0.969727,-0.198792,0.124695
8,0,0.39,-0.15,0.19,-0.0667725,0.969604,-0.199341,0.125244
9,0,0.62,-0.15,0.05,-0.0664062,0.969482,-0.199829,0.125793
10,0,-0.03,-0.32,-0.28,-0.0654297,0.968872,-0.201294,0.128418
11,0,-0.18,0.11,0.03,-0.0650024,0.968628,-0.201721,0.1297
12,0,0.07,-0.01,0.6,-0.0645142,0.968506,-0.202271,0.130005
13,0,0.4,0.19,-0.03,-0.0639648,0.968323,-0.203247,0.130127
14,0,0.05,-0.36,-0.07,-0.0637207,0.967896,-0.205261,0.130432
15,0,0.75,-0.06,-0.1,-0.0628662,0.96814,-0.20575,0.128357
16,0,0.77,-0.02,0,-0.0620728,0.968079,-0.205872,0.128784
17,0,0.28,-0.07,-0.1,-0.0620728,0.967651,-0.206238,0.131531
18,0,-0.02,-0.16,0.16,-0.062439,0.967041,-0.206787,0.134827
19,0,-0.08,-0.08,0.1,-0.0625,0.966675,-0.207336,0.136414
20,0,0.03,-0.24,-0.03,-0.062439,0.966614,-0.207764,0.136292
21,0,0.33,0.02,-0.03,-0.0618286,0.966675,-0.208069,0.135559
22,0,0.26,0.03,0.13,-0.0613403,0.966614,-0.208008,0.136475
23,0,0.23,0,0.26,-0.0616455,0.96637,-0.208191,0.137878
24,0,0.32,-0.18,0.14,-0.0620117,0.966125,-0.208618,0.138733
25,0,0.27,-0.29,0.06,-0.062561,0.965881,-0.209412,0.138855
26,0,-0.11,-0.18,-0.6,-0.0631104,0.965698,-0.210632,0.138
27,0,0.44,0.09,0.07,-0.0628052,0.965881,-0.210632,0.136841
28,0,0.69,-0.13,0.14,-0.0621338,0.966064,-0.210266,0.136597
29,0,0.57,-0.13,0.15,-0.0623779,0.965881,-0.210266,0.137817
30,0,0.13,-0.34,-0.09,-0.0638428,0.965454,-0.210815,0.139404
31,0,0.13,-0.14,0.27,-0.0647583,0.965271,-0.210999,0.139648
32,0,0.34,-0.16,1.06,-0.0675659,0.965027,-0.210022,0.141418
33,0,1.99,0.73,3.27,-0.0718994,0.9646,-0.209534,0.14325
34,0,0.37,-3.08,-10.02,-0.0849609,0.958923,-0.224426,0.151367
35,0,-6.05,-3.4,-7.13,-0.100037,0.954834,-0.230225,0.159119
36,0,-6.24,3.94,3.84,-0.110107,0.957092,-0.220398,0.152649
37,0,3.23,2.79,0.44,-0.104248,0.962708,-0.21283,0.130371
38,0,7.42,-1.42,-0.6,-0.0862427,0.968567,-0.202881,0.115051
39,0,5.79,-0.24,-0.52,-0.0864868,0.968384,-0.197937,0.125061
40,0,-3.97,0.44,1.9,-0.101013,0.962952,-0.194763,0.156799
41,0,-2.9,1.22,1.55,-0.100342,0.963562,-0.196045,0.151917
42,0,2.81,1.1,-0.29,-0.0897217,0.967102,-0.199768,0.129578
43,0,3.38,0.28,-0.49,-0.0848999,0.967773,-0.202759,0.123047
44,0,0.98,-0.75,-0.11,-0.083313,0.966553,-0.20636,0.127258
45,0,-0.83,-0.65,-0.15,-0.0856934,0.964355,-0.210022,0.136292
46,0,-2.3,-0.38,-0.33,-0.0872803,0.962402,-0.214233,0.142395
47,0,-0.37,0.04,-0.45,-0.0856323,0.962891,-0.215515,0.138184
48,0,0.83,-0.07,-0.38,-0.0811768,0.964539,-0.215332,0.12915
49,0,1.15,-0.37,-0.04,-0.0809937,0.964844,-0.214661,0.128052
50,0,0.18,-0.1,-0.13,-0.0812988,0.964844,-0.213318,0.130371
51,0,-0.05,0,0.12,-0.0814819,0.965027,-0.212158,0.130737
52,0,0.66,0.22,0.15,-0.0805664,0.966064,-0.2099,0.127319
53,0,0.68,0.08,0.09,-0.0796509,0.966492,-0.209167,0.125732
54,0,0.62,0.05,0.23,-0.0794678,0.966614,-0.208923,0.125305
55,0,0.35,0.09,0.09,-0.0794067,0.966431,-0.209412,0.125732
56,0,0.03,-0.01,0.12,-0.0793457,0.966248,-0.210083,0.126099
57,0,0.21,0.08,0.04,-0.0786743,0.966248,-0.21106,0.125
58,0,0.35,-0.17,-0.03,-0.0783691,0.966248,-0.21167,0.124023
59,0,0.19,-0.12,-0.19,-0.0782471,0.966187,-0.212158,0.124084
60,0,0.14,-0.06,0.01,-0.0783691,0.966125,-0.212036,0.124268
61,0,0.34,0.04,0.08,-0.0782471,0.96637,-0.21167,0.123474
62,0,0.28,-0.01,-0.04,-0.0784302,0.96637,-0.211426,0.123413
63,0,0.18,-0.02,0.01,-0.0785522,0.966492,-0.210876,0.123596
0,1,-0.25,0.01,0.11,-0.0778198,0.964355,-0.25293,0.000671387
1,1,-0.21,0.11,0.08,-0.0769653,0.96344,-0.256531,6.10352e-05
2,1,0.04,0.12,-0.01,-0.0705566,0.960815,-0.268005,-0.00299072
3,1,-0.11,-0.61,-0.09,-0.067627,0.958923,-0.275513,-0.00378418
4,1,-0.02,-0.09,-0.14,-0.0664673,0.957947,-0.278992,-0.00402832
5,1,-0.66,1.41,-0.17,-0.0637817,0.954895,-0.290039,-0.00408936
6,1,0.71,-2.04,-0.4,-0.0638428,0.953369,-0.294922,-0.00415039
7,1,0.42,-0.16,0.28,-0.0609741,0.948425,-0.311035,-0.00537109
8,1,0.37,0,0.46,-0.0575562,0.945374,-0.320801,-0.00415039
9,1,-1.48,0.69,-0.19,-0.0552979,0.944397,-0.324219,-0.00164795
10,1,-0.41,-0.67,-0.05,-0.048584,0.941467,-0.333618,-0.000732422
11,1,-0.03,0.35,0.17,-0.0430298,0.939087,-0.340942,-0.00213623
12,1,0,0.91,-0.06,-0.0363159,0.934937,-0.353027,-0.00189209
13,1,0.09,-0.65,-0.1,-0.034668,0.933411,-0.357056,-0.00115967
14,1,-0.42,0.59,-0.34,-0.0305786,0.929626,-0.367188,0.00189209
15,1,-0.43,0.07,-0.38,-0.0283813,0.927734,-0.372131,0.00250244
16,1,-0.28,0,-0.22,-0.0272827,0.927124,-0.373779,0.00244141
17,1,-0.17,0.12,0.23,-0.0247803,0.925049,-0.379089,0.00170898
18,1,-0.07,0.49,0.21,-0.022522,0.923218,-0.383667,0.00219727
19,1,-0.3,0.01,-0.1,-0.0197754,0.920227,-0.390869,0.00457764
20,1,-0.39,-0.15,-0.37,-0.0183716,0.918701,-0.39447,0.00537109
21,1,-0.41,-0.04,-0.43,-0.0184326,0.918152,-0.395752,0.00561523
22,1,-0.4,-0.53,0,-0.0198975,0.918091,-0.395874,0.00463867
23,1,0.08,0.19,0.31,-0.0196533,0.916748,-0.398926,0.00341797
24,1,0.03,0.05,0.01,-0.0172729,0.915161,-0.402771,0.00372314
25,1,-0.22,-0.08,-0.41,-0.0151978,0.91333,-0.40686,0.00561523
26,1,-0.34,-0.11,-0.42,-0.0161133,0.913208,-0.407104,0.00616455
27,1,-0.44,0.02,-0.32,-0.0187378,0.914062,-0.405029,0.00665283
28,1,-0.75,-0.02,-0.02,-0.0217285,0.915283,-0.402161,0.00616455
29,1,-1.33,0.28,-0.16,-0.024292,0.91687,-0.398499,0.003479
30,1,1.3,-0.66,0.32,-0.0341797,0.92511,-0.378052,-0.0112915
31,1,1.52,-2.74,-3.3,-0.0544434,0.943298,-0.327026,-0.0178833
32,1,-9.51,-2.53,-10.59,-0.0875244,0.966858,-0.239746,-0.00189209
33,1,2.12,0.95,-5.13,-0.0946045,0.984192,-0.149414,0.00933838
34,1,0.81,3.67,3.07,-0.102173,0.989441,-0.102478,0.00311279
35,1,3.53,-9.26,-0.8,-0.0975342,0.992615,-0.0692749,-0.0200195
36,1,2.88,0.6,0.58,-0.105896,0.992249,-0.055603,-0.0331421
37,1,-0.17,0.02,-0.23,-0.105347,0.992615,-0.0596924,-0.00842285
38,1,-1.02,-0.18,0.17,-0.113953,0.991577,-0.0603027,0.010376
39,1,-0.07,0.1,0.73,-0.122437,0.990479,-0.0604248,0.0176392
40,1,0.44,0.33,1.25,-0.124084,0.990417,-0.059021,0.0140991
41,1,0.92,1.37,1.15,-0.118469,0.991272,-0.0580444,0.00506592
42,1,0,0.33,0.69,-0.106384,0.99231,-0.0629272,-0.00378418
43,1,-0.54,-0.52,0.28,-0.102966,0.992188,-0.0708008,-0.00250244
44,1,-1.31,-1.16,-0.53,-0.103577,0.991455,-0.0790405,0.0022583
45,1,-1.44,-1.11,-0.92,-0.10553,0.990662,-0.0863647,0.00616455
46,1,-0.89,-0.54,-1.02,-0.104736,0.989868,-0.0955811,0.00708008
47,1,-0.31,-0.21,-0.48,-0.101624,0.989685,-0.101135,0.00463867
48,1,-0.03,-0.52,-0.31,-0.0992432,0.989136,-0.108215,0.00195312
49,1,-0.14,-0.47,-0.34,-0.0994263,0.988892,-0.110474,0.00286865
50,1,-0.12,-0.41,-0.09,-0.101807,0.988342,-0.113037,0.0057373
51,1,-0.16,-0.21,0.07,-0.102478,0.988098,-0.11438,0.00708008
52,1,0.07,-0.04,0.16,-0.102722,0.987976,-0.11554,0.00714111
53,1,0.27,-0.06,0.21,-0.102478,0.987732,-0.11792,0.00579834
54,1,0.25,-0.17,0.28,-0.102356,0.987305,-0.121216,0.00494385
55,1,-0.15,-0.18,0.02,-0.102051,0.987183,-0.122742,0.00616455
56,1,-0.32,-0.27,-0.08,-0.10199,0.986877,-0.124939,0.00738525
57,1,-0.09,-0.26,-0.04,-0.101807,0.986694,-0.126526,0.0067749
