sample,sensor,ax,ay,az,w,i,j,k
0,0,0.49,0.03,0.48,-0.0754395,0.913574,-0.358398,0.176819
1,0,-0.02,0.13,0.36,-0.0748291,0.913757,-0.358032,0.176941
2,0,-0.13,-0.03,0.25,-0.0742798,0.914001,-0.357666,0.176453
3,0,-0.13,-0.17,0.26,-0.0731812,0.914673,-0.357056,0.174805
4,0,-0.15,-0.02,0.17,-0.0722046,0.915466,-0.356323,0.172607
5,0,-0.54,0.16,-0.23,-0.0721436,0.916077,-0.355774,0.170349
6,0,-0.23,0.07,-0.35,-0.0719604,0.917297,-0.355042,0.1651
7,0,0.28,0.03,-0.66,-0.0693359,0.919678,-0.35321,0.156799
8,0,1.16,0.29,-0.65,-0.065918,0.92218,-0.350525,0.149658
9,0,1.5,0.63,-0.57,-0.0631714,0.923889,-0.347778,0.146484
10,0,0.82,0.43,-0.02,-0.0628052,0.9245,-0.345398,0.148499
11,0,-0.01,-0.05,0.5,-0.0654297,0.92395,-0.34375,0.154297
12,0,-1.04,0.19,0.76,-0.0684204,0.923157,-0.342712,0.160095
13,0,-1.25,0.09,0,-0.0700073,0.922974,-0.34198,0.16217
14,0,-0.68,0.19,-0.25,-0.069397,0.923279,-0.341248,0.162109
15,0,0.07,-0.03,-0.24,-0.0668335,0.924133,-0.340454,0.159973
16,0,0.8,-0.72,-0.04,-0.0650635,0.924744,-0.339661,0.158936
17,0,0.62,-0.86,-0.08,-0.0655518,0.924438,-0.338989,0.161743
18,0,0.02,-0.72,-0.2,-0.0681152,0.923584,-0.338501,0.166565
19,0,-0.37,-0.38,-0.62,-0.0709839,0.922668,-0.337952,0.171387
20,0,-0.17,-0.26,-0.5,-0.0727539,0.922241,-0.337219,0.174683
21,0,0.74,-0.02,-0.04,-0.0734253,0.922302,-0.336121,0.176025
22,0,0.86,-0.16,0.12,-0.0736694,0.922363,-0.335144,0.177368
23,0,0.68,-0.25,-0.03,-0.0750122,0.922058,-0.334412,0.179749
24,0,0.57,0.44,0,-0.0767822,0.921631,-0.33374,0.182617
25,0,0.29,0.14,0.52,-0.0783081,0.921143,-0.333252,0.185303
26,0,0.46,-0.16,0.82,-0.0789795,0.920837,-0.332947,0.186951
27,0,1.15,0.05,1.75,-0.0791626,0.920837,-0.33197,0.188843
28,0,1.41,0.3,1.36,-0.0802612,0.920166,-0.331299,0.192505
29,0,0,1.02,2.36,-0.0825806,0.918335,-0.334595,0.194641
30,0,1.09,0.68,-2.07,-0.0839233,0.917664,-0.339905,0.187988
31,0,0.65,-4.4,-5.14,-0.078186,0.918091,-0.341614,0.185059
32,0,-3.38,1.21,-3.31,-0.0791016,0.917358,-0.338806,0.193542
33,0,-0.55,5.06,-2.6,-0.0837402,0.918091,-0.335327,0.19397
34,0,-0.7,-0.4,1.64,-0.0806274,0.920227,-0.330017,0.194397
35,0,0.18,-2.8,2.25,-0.081543,0.922363,-0.325439,0.191467
36,0,-0.05,0.76,1.82,-0.0807495,0.924011,-0.322754,0.188599
37,0,0.24,1.11,1.39,-0.0790405,0.924744,-0.322266,0.186279
38,0,0.61,-0.36,-0.19,-0.0776367,0.924866,-0.323059,0.184875
39,0,0.32,0.16,-0.51,-0.0789185,0.924133,-0.324402,0.185852
40,0,-0.18,0.2,0,-0.0807495,0.923218,-0.325378,0.187805
41,0,-0.3,-0.18,0.36,-0.0811768,0.922974,-0.325623,0.188477
42,0,-0.09,-0.42,0.97,-0.0805054,0.922974,-0.32605,0.187988
43,0,0.34,-0.12,0.43,-0.0797119,0.923157,-0.326782,0.186279
44,0,0.72,0.33,-0.26,-0.0780029,0.923523,-0.327454,0.183777
45,0,0.64,0.21,-0.42,-0.0762939,0.923828,-0.327881,0.182251
46,0,0.44,0.14,-0.34,-0.0750122,0.923828,-0.328064,0.182373
47,0,0.11,0.15,-0.36,-0.0736694,0.923828,-0.32782,0.183411
48,0,0.14,0.21,-0.12,-0.0719604,0.92395,-0.327332,0.184448
49,0,-0.33,-0.09,0.16,-0.0707397,0.923767,-0.327026,0.186279
50,0,-0.49,-0.1,0.07,-0.0704956,0.923401,-0.327148,0.18811
51,0,-0.44,0.13,-0.21,-0.0700073,0.923279,-0.327332,0.188354
52,0,-0.13,0.22,-0.29,-0.0689087,0.923645,-0.327393,0.187073
53,0,0.36,0.26,-0.21,-0.0675049,0.924011,-0.327576,0.185364
54,0,0.4,0.15,-0.03,-0.0666504,0.92395,-0.327881,0.185303
55,0,0.01,0.11,-0.25,-0.0668335,0.923401,-0.32843,0.187012
56,0,-0.27,-0.34,-0.36,-0.0668335,0.922852,-0.328796,0.189148
57,0,-0.01,-0.12,-0.24,-0.0665283,0.922607,-0.328735,0.19043
58,0,-0.11,-0.25,0.02,-0.0662842,0.922485,-0.328491,0.191589
59,0,-0.21,-0.46,-0.04,-0.0675049,0.922241,-0.328552,0.192383
60,0,-0.13,-0.19,-0.14,-0.0681763,0.922302,-0.328613,0.191711
61,0,-0.02,-0.35,0.1,-0.0681763,0.922791,-0.32843,0.189758
62,0,0.98,-0.09,-0.67,-0.067749,0.923584,-0.327881,0.186829
63,0,1.31,0.18,-0.46,-0.0669556,0.924255,-0.326904,0.185608
0,1,0.12,-0.54,0.18,-0.0151978,0.945312,-0.316467,0.0774536
1,1,-0.14,0.06,0.15,-0.0131836,0.943909,-0.32074,0.0775757
2,1,-0.26,-0.11,0.12,-0.0110474,0.942688,-0.324524,0.0766602
3,1,-0.11,-0.21,0.15,-0.00842285,0.941467,-0.328857,0.0739136
4,1,-0.7,0.02,-0.18,-0.00531006,0.940063,-0.33374,0.0699463
5,1,-0.8,0.19,-0.53,-0.0010376,0.93866,-0.338745,0.0646973
6,1,0.08,-0.1,-0.77,0.003479,0.937439,-0.343506,0.0565796
7,1,0.34,0.07,-0.43,0.00842285,0.936523,-0.347412,0.0469971
8,1,0.98,0.21,-0.17,0.0135498,0.935059,-0.35199,0.0402222
9,1,0.34,0.85,0.15,0.0152588,0.932922,-0.357483,0.0407104
10,1,-0.36,0.5,0.12,0.0177002,0.929993,-0.36438,0.0444336
11,1,-0.69,-0.09,-0.01,0.0186157,0.92688,-0.371643,0.0494385
12,1,-0.59,0.87,0.17,0.0183716,0.924866,-0.376038,0.0534058
13,1,-0.37,-0.01,0.09,0.0182495,0.924011,-0.377991,0.0546875
14,1,-0.44,0.44,0.11,0.0213623,0.922852,-0.380371,0.0566406
15,1,-0.42,0.17,-0.06,0.0223999,0.92218,-0.381897,0.0571899
16,1,-0.3,-0.45,-0.18,0.0239868,0.920349,-0.385925,0.0587769
17,1,-0.38,-0.61,-0.27,0.0239258,0.918762,-0.389221,0.0613403
18,1,-0.33,-0.57,-0.45,0.0227051,0.917725,-0.391174,0.0649414
19,1,-0.1,-0.36,-0.44,0.0211182,0.916321,-0.393616,0.0704956
20,1,-0.06,0.59,-0.32,0.0204468,0.915588,-0.395081,0.0723877
21,1,0.42,0.43,-0.3,0.0197754,0.913269,-0.39978,0.0756226
22,1,0.39,-0.44,-0.33,0.019165,0.91095,-0.404541,0.0783081
23,1,0.38,-0.05,-0.21,0.0184937,0.909241,-0.407898,0.0811157
24,1,0.4,0.02,-0.23,0.0192261,0.907837,-0.410339,0.0845337
25,1,0.76,0.2,-0.34,0.0195312,0.907654,-0.410339,0.0856934
26,1,0.88,-0.29,-0.38,0.0203857,0.908386,-0.408142,0.0887451
27,1,0.13,-0.02,-0.64,0.022583,0.913269,-0.395264,0.0955811
28,1,-0.7,0.79,-1.38,0.022583,0.917114,-0.386169,0.0961304
29,1,-1.06,3.05,-1.28,0.0160522,0.940735,-0.329529,0.0788574
30,1,3.71,-2.39,-0.81,0.00939941,0.950684,-0.301331,0.0726318
31,1,-0.72,1.41,-2.29,0.00524902,0.967407,-0.239197,0.0831299
32,1,-3.37,-4.81,-3.34,-0.00238037,0.981018,-0.170044,0.0930786
33,1,2.27,0.45,1.06,-0.00354004,0.983887,-0.154968,0.0892944
34,1,-0.71,-0.31,1.29,-0.00219727,0.985962,-0.146545,0.0796509
35,1,-0.39,-0.97,1.42,0.000915527,0.985779,-0.152344,0.071228
36,1,0.84,-0.25,1.95,0.000244141,0.985779,-0.152588,0.0705566
37,1,0,1.06,1.75,-0.00390625,0.985596,-0.148376,0.0814209
38,1,-0.45,0.29,0.87,-0.00592041,0.985229,-0.147522,0.0870361
39,1,-0.12,0.12,-0.03,-0.010437,0.983887,-0.148926,0.0985718
40,1,-0.18,0.15,-0.05,-0.0114136,0.982849,-0.154114,0.100769
41,1,0,-0.19,0.16,-0.0112915,0.9823,-0.157715,0.100159
42,1,0.06,-0.31,0.13,-0.00927734,0.981262,-0.166382,0.0968628
43,1,0.35,-0.23,0.1,-0.00805664,0.981201,-0.167542,0.0956421
44,1,0.27,0.07,-0.21,-0.00500488,0.981262,-0.168762,0.0930786
45,1,0.15,0.1,-0.27,-0.0032959,0.981079,-0.170105,0.0923462
46,1,0.25,0.01,-0.27,-0.00268555,0.980896,-0.171204,0.0924072
47,1,-0.12,-0.07,-0.22,-0.00134277,0.979736,-0.176819,0.0942383
48,1,-0.1,-0.06,-0.15,-0.000976562,0.979187,-0.179382,0.0952148
49,1,-0.8,0.19,-0.15,0.000183105,0.977356,-0.187073,0.0985107
50,1,-0.55,-0.2,-0.13,-6.10352e-05,0.97644,-0.191345,0.0997925
51,1,-0.61,-0.06,-0.1,0,0.976013,-0.193176,0.10022
52,1,-0.27,-0.07,0.04,0.000732422,0.974487,-0.200562,0.101074
53,1,-0.33,0.23,0.04,0.00115967,0.973694,-0.203796,0.101746
54,1,-0.23,-0.27,-0.03,0.00140381,0.970703,-0.216248,0.104675
55,1,0,0.27,0.03,0.00109863,0.968079,-0.226501,0.107117
56,1,0.65,2.94,0.07,-0.00158691,0.964539,-0.240234,0.109131
57,1,-1.59,-0.9,-0.38,-0.00512695,0.959656,-0.259216,0.108643
58,1,-0.46,-0.82,-0.27,-0.00506592,0.957031,-0.269104,0.107971
59,1,0.26,-2.05,-0.01,0.00268555,0.949768,-0.296936,0.098999
60,1,0.06,1.06,0.09,0.00958252,0.944336,-0.315796,0.0918579
61,1,0.04,0.48,-0.53,0.015686,0.937866,-0.335754,0.0859985
62,1,0.58,-0.48,-0.23,0.0198975,0.930237,-0.358032,0.078186
63,1,0.56,0.95,-0.08,0.0258789,0.92157,-0.380188,0.0738525
0,2,0.65,-0.08,-1.02,0.241089,0.623779,-0.202881,0.715271
1,2,-0.26,0.34,-0.55,0.235229,0.624084,-0.20166,0.717285
2,2,-0.34,0.01,-0.88,0.227661,0.62677,-0.199097,0.71814
3,2,0.42,-0.07,-0.93,0.218445,0.631226,-0.194641,0.718323
4,2,-0.46,0.48,-0.31,0.207764,0.633728,-0.190735,0.720337
5,2,-0.7,0.61,0.19,0.194885,0.638123,-0.187439,0.720886
6,2,1.67,0.29,0.92,0.183167,0.645691,-0.185181,0.717834
7,2,1.04,-0.54,-0.7,0.174683,0.650757,-0.182983,0.715942
